user_id,category,month,actual,predicted,abs_error
U048,Food,2024-05,0.0,4.198697332724012,4.198697332724012
U048,Food,2024-06,0.0,1.1979454712098079,1.1979454712098079
U048,Food,2024-07,0.0,1.0842157513362305,1.0842157513362305
U048,Food,2024-08,14976.0,1.7781663363657025,14974.221833663634
U048,Food,2024-09,0.0,1.0866876098329463,1.0866876098329463
U048,Food,2024-10,0.0,1.0774459161096486,1.0774459161096486
U048,Food,2024-11,3381.0,1.9017069427273428,3379.0982930572727
U048,Shopping,2023-10,0.0,2.046873845516607,2.046873845516607
U048,Shopping,2023-11,500.0,1.6742505422440779,498.32574945775593
U048,Shopping,2023-12,0.0,4.846185679225971,4.846185679225971
U048,Shopping,2024-01,0.0,1.4193635527280968,1.4193635527280968
U048,Shopping,2024-02,0.0,2.192837436965269,2.192837436965269
U048,Shopping,2024-03,0.0,1.6125022340293254,1.6125022340293254
U048,Shopping,2024-04,3336.78,1.622935799682319,3335.157064200318
U048,Transport,2024-05,0.0,1.3411764251370029,1.3411764251370029
U048,Transport,2024-06,0.0,1.2467494947004258,1.2467494947004258
U048,Transport,2024-07,0.0,1.1507372701204015,1.1507372701204015
U048,Transport,2024-08,0.0,1.5415287071402988,1.5415287071402988
U048,Transport,2024-09,0.0,1.6540408114498377,1.6540408114498377
U048,Transport,2024-10,22224.0,1.6909835725826596,22222.309016427418
U049,Bills,2024-04,16068.0,1.5159302543223316,16066.484069745678
U049,Bills,2024-05,0.0,6.114118738441582,6.114118738441582
U049,Bills,2024-06,0.0,0.8561273367240438,0.8561273367240438
U049,Bills,2024-07,0.0,1.3229142490254198,1.3229142490254198
U049,Bills,2024-08,0.0,2.9311542028026207,2.9311542028026207
U049,Bills,2024-09,0.0,2.802541497730425,2.802541497730425
U049,Bills,2024-10,0.0,2.669782280269477,2.669782280269477
U049,Bills,2024-11,0.0,3.1241614481098763,3.1241614481098763
U049,Bills,2024-12,1114.0,3.1808002087834897,1110.8191997912165
U050,Bills,2024-01,0.0,3.4926114860631907,3.4926114860631907
U050,Bills,2024-02,0.0,2.1158642652680886,2.1158642652680886
U050,Bills,2024-03,8499.0,2.949181490600317,8496.0508185094
U050,Bills,2024-04,0.0,1.2002812644117165,1.2002812644117165
U050,Bills,2024-05,0.0,0.4738743919563044,0.4738743919563044
U050,Bills,2024-06,0.0,1.0636136711154887,1.0636136711154887
U050,Bills,2024-07,4882.0,3.1529627114682706,4878.847037288531
U050,Food,2023-06,0.0,1.5112204884042004,1.5112204884042004
U050,Food,2023-07,0.0,1.4456610593873394,1.4456610593873394
U050,Food,2023-08,14976.0,1.7781663363657025,14974.221833663634
U050,Food,2023-09,0.0,1.0866876098329463,1.0866876098329463
U050,Food,2023-10,0.0,1.0774459161096486,1.0774459161096486
U050,Food,2023-11,14976.0,1.9017069427273428,14974.098293057272
U050,Shopping,2023-06,0.0,1.3086460102894746,1.3086460102894746
U050,Shopping,2023-07,0.0,1.3296454101124717,1.3296454101124717
U050,Shopping,2023-08,4468.99,1.8021512413813277,4467.187848758618
U050,Shopping,2023-09,0.0,0.19019430952565627,0.19019430952565627
U050,Shopping,2023-10,0.0,3.0779044999639487,3.0779044999639487
U050,Shopping,2023-11,6085.979999999998,3.1269827415103224,6082.853017258488
U050,Transport,2024-04,3605.0,1.4756468194099863,3603.52435318059
U050,Transport,2024-05,6726.0,1.3276332019194825,6724.6723667980805
U050,Transport,2024-06,0.0,1.3953477599932276,1.3953477599932276
U050,Transport,2024-07,0.0,0.5444899440263824,0.5444899440263824
U050,Transport,2024-08,500.0,0.9318164373638553,499.06818356263614
U051,Bills,2024-03,0.0,2.949181490600317,2.949181490600317
U051,Bills,2024-04,0.0,2.9969170640958853,2.9969170640958853
U051,Bills,2024-05,0.0,2.6237742603611762,2.6237742603611762
U051,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U051,Bills,2024-07,0.0,3.1529627114682706,3.1529627114682706
U051,Bills,2024-08,0.0,2.9311542028026207,2.9311542028026207
U051,Bills,2024-09,0.0,2.802541497730425,2.802541497730425
U051,Bills,2024-10,13400.0,2.669782280269477,13397.330217719731
U051,Food,2024-03,0.0,2.0235869492415324,2.0235869492415324
U051,Food,2024-04,0.0,1.9844451122178643,1.9844451122178643
U051,Food,2024-05,0.0,1.6356447047143288,1.6356447047143288
U051,Food,2024-06,0.0,1.5112204884042004,1.5112204884042004
U051,Food,2024-07,0.0,1.4456610593873394,1.4456610593873394
U051,Food,2024-08,0.0,1.7781663363657025,1.7781663363657025
U051,Food,2024-09,0.0,1.777211949598251,1.777211949598251
U051,Food,2024-10,0.0,2.184604656446028,2.184604656446028
U051,Food,2024-11,4396.0,1.8572302708777366,4394.142769729122
U051,Shopping,2024-03,0.0,1.6125022340293254,1.6125022340293254
U051,Shopping,2024-04,0.0,1.622935799682319,1.622935799682319
U051,Shopping,2024-05,0.0,1.4004335929177936,1.4004335929177936
U051,Shopping,2024-06,4850.16,1.3086460102894746,4848.85135398971
U051,Shopping,2024-07,0.0,0.6878166822882128,0.6878166822882128
U051,Shopping,2024-08,2118.23,1.2805833143323357,2116.9494166856675
U051,Transport,2023-07,0.0,1.853710311125821,1.853710311125821
U051,Transport,2023-08,0.0,0.2743819949582922,0.2743819949582922
U051,Transport,2023-09,0.0,1.6540408114498377,1.6540408114498377
U051,Transport,2023-10,0.0,1.6909835725826596,1.6909835725826596
U051,Transport,2023-11,0.0,1.157861112543395,1.157861112543395
U051,Transport,2023-12,0.0,1.8515011584818208,1.8515011584818208
U051,Transport,2024-01,8688.0,2.0773911431466217,8685.922608856854
U052,Bills,2024-05,0.0,2.6237742603611762,2.6237742603611762
U052,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U052,Bills,2024-07,0.0,3.1529627114682706,3.1529627114682706
U052,Bills,2024-08,0.0,2.9311542028026207,2.9311542028026207
U052,Bills,2024-09,0.0,2.802541497730425,2.802541497730425
U052,Bills,2024-10,0.0,2.669782280269477,2.669782280269477
U052,Bills,2024-11,0.0,3.1241614481098763,3.1241614481098763
U052,Bills,2024-12,7493.0,3.1808002087834897,7489.819199791216
U052,Food,2024-01,0.0,1.742605803779599,1.742605803779599
U052,Food,2024-02,0.0,1.78037315686798,1.78037315686798
U052,Food,2024-03,5662.0,2.0235869492415324,5659.976413050758
U052,Food,2024-04,0.0,1.0367954254092941,1.0367954254092941
U052,Food,2024-05,0.0,1.0809932888320097,1.0809932888320097
U052,Food,2024-06,0.0,0.6758804862248715,0.6758804862248715
U052,Food,2024-07,0.0,1.4456610593873394,1.4456610593873394
U052,Food,2024-08,1151.0,1.7781663363657025,1149.2218336636342
U052,Shopping,2024-01,0.0,1.0637704069791378,1.0637704069791378
U052,Shopping,2024-02,0.0,0.676964365144475,0.676964365144475
U052,Shopping,2024-03,0.0,1.5286261036384472,1.5286261036384472
U052,Shopping,2024-04,0.0,1.622935799682319,1.622935799682319
U052,Shopping,2024-05,0.0,1.4004335929177936,1.4004335929177936
U052,Shopping,2024-06,0.0,1.3086460102894746,1.3086460102894746
U052,Shopping,2024-07,0.0,1.3296454101124717,1.3296454101124717
U052,Shopping,2024-08,500.0,1.8021512413813277,498.19784875861865
U052,Transport,2024-01,0.0,2.0773911431466217,2.0773911431466217
U052,Transport,2024-02,0.0,1.9866871986943244,1.9866871986943244
U052,Transport,2024-03,0.0,1.6569918167578055,1.6569918167578055
U052,Transport,2024-04,0.0,1.4756468194099863,1.4756468194099863
U052,Transport,2024-05,0.0,1.3411764251370029,1.3411764251370029
U052,Transport,2024-06,0.0,1.2467494947004258,1.2467494947004258
U052,Transport,2024-07,5134.0,1.1507372701204015,5132.849262729879
U053,Bills,2024-02,0.0,2.1158642652680886,2.1158642652680886
U053,Bills,2024-03,0.0,2.949181490600317,2.949181490600317
U053,Bills,2024-04,0.0,2.9969170640958853,2.9969170640958853
U053,Bills,2024-05,0.0,2.6237742603611762,2.6237742603611762
U053,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U053,Bills,2024-07,0.0,3.1529627114682706,3.1529627114682706
U053,Bills,2024-08,0.0,2.9311542028026207,2.9311542028026207
U053,Bills,2024-09,521.0,2.802541497730425,518.1974585022696
U053,Food,2024-03,0.0,2.0480427463557938,2.0480427463557938
U053,Food,2024-04,0.0,1.7503518750484681,1.7503518750484681
U053,Food,2024-05,0.0,1.6356447047143288,1.6356447047143288
U053,Food,2024-06,0.0,1.5112204884042004,1.5112204884042004
U053,Food,2024-07,0.0,1.4456610593873394,1.4456610593873394
U053,Food,2024-08,9142.0,1.7781663363657025,9140.221833663634
U053,Shopping,2024-06,0.0,1.3086460102894746,1.3086460102894746
U053,Shopping,2024-07,0.0,1.3296454101124717,1.3296454101124717
U053,Shopping,2024-08,3255.64,1.8021512413813277,3253.8378487586187
U053,Shopping,2024-09,0.0,1.865052846484303,1.865052846484303
U053,Shopping,2024-10,0.0,0.6717016135951412,0.6717016135951412
U053,Shopping,2024-11,0.0,2.1806214323467987,2.1806214323467987
U053,Shopping,2024-12,2243.73,1.703250397544633,2242.0267496024553
U053,Transport,2024-03,0.0,1.6569918167578055,1.6569918167578055
U053,Transport,2024-04,8575.0,1.4756468194099863,8573.52435318059
U053,Transport,2024-05,0.0,1.978689320919755,1.978689320919755
U053,Transport,2024-06,0.0,1.2434618006954001,1.2434618006954001
U053,Transport,2024-07,0.0,0.9264104551412324,0.9264104551412324
U053,Transport,2024-08,0.0,1.5415287071402988,1.5415287071402988
U053,Transport,2024-09,0.0,1.6540408114498377,1.6540408114498377
U053,Transport,2024-10,0.0,1.6909835725826596,1.6909835725826596
U053,Transport,2024-11,7994.0,1.157861112543395,7992.842138887457
U054,Bills,2024-04,0.0,2.9969170640958853,2.9969170640958853
U054,Bills,2024-05,0.0,2.6237742603611762,2.6237742603611762
U054,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U054,Bills,2024-07,0.0,3.1529627114682706,3.1529627114682706
U054,Bills,2024-08,0.0,2.9311542028026207,2.9311542028026207
U054,Bills,2024-09,0.0,2.802541497730425,2.802541497730425
U054,Bills,2024-10,0.0,2.669782280269477,2.669782280269477
U054,Bills,2024-11,7619.0,3.1241614481098763,7615.87583855189
U054,Other Expense,2024-07,0.0,6.5672661133065535,6.5672661133065535
U054,Other Expense,2024-08,0.0,7.603686790388306,7.603686790388306
U054,Other Expense,2024-09,4231.0,7.231284824378493,4223.768715175622
U054,Shopping,2024-02,1422.85,1.5103530898038673,1421.339646910196
U054,Shopping,2024-03,0.0,10.460992352883038,10.460992352883038
U054,Shopping,2024-04,0.0,1.0215818282857434,1.0215818282857434
U054,Shopping,2024-05,0.0,1.4499829859958204,1.4499829859958204
U054,Shopping,2024-06,0.0,1.3086460102894746,1.3086460102894746
U054,Shopping,2024-07,0.0,1.3296454101124717,1.3296454101124717
U054,Shopping,2024-08,0.0,1.8021512413813277,1.8021512413813277
U054,Shopping,2024-09,590.09,1.664443917937822,588.4255560820623
U054,Shopping,2024-10,6085.979999999998,2.255934724838612,6083.724065275159
U055,Bills,2023-07,0.0,3.1529627114682706,3.1529627114682706
U055,Bills,2023-08,8156.0,2.9311542028026207,8153.068845797197
U055,Bills,2023-09,0.0,1.610298268797155,1.610298268797155
U055,Bills,2023-10,9088.0,2.244107956621626,9085.755892043378
U055,Bills,2023-11,0.0,30.83812628615966,30.83812628615966
U055,Bills,2023-12,239.0,0.22155331665797207,238.77844668334203
U055,Education,2024-06,0.0,0.2125562004104604,0.2125562004104604
U055,Education,2024-07,0.0,0.19246838180162265,0.19246838180162265
U055,Education,2024-08,0.0,0.7166469300413956,0.7166469300413956
U055,Education,2024-09,0.0,1.2543420531220222,1.2543420531220222
U055,Education,2024-10,0.0,1.5351751276678787,1.5351751276678787
U055,Education,2024-11,7487.0,1.6562653677880719,7485.343734632212
U055,Food,2023-10,0.0,2.184604656446028,2.184604656446028
U055,Food,2023-11,7845.0,1.8572302708777366,7843.142769729122
U055,Food,2023-12,0.0,1.3476958922144404,1.3476958922144404
U055,Food,2024-01,0.0,0.7263976060299953,0.7263976060299953
U055,Food,2024-02,0.0,0.817418748103119,0.817418748103119
U055,Food,2024-03,0.0,2.0235869492415324,2.0235869492415324
U055,Food,2024-04,3020.0,1.9844451122178643,3018.015554887782
U055,Shopping,2023-09,0.0,0.8959479109760811,0.8959479109760811
U055,Shopping,2023-10,0.0,2.4161274721986623,2.4161274721986623
U055,Shopping,2023-11,2555.51,1.7224548472687538,2553.7875451527316
U056,Bills,2023-10,41043.0,4.840183175221682,41038.15981682478
U056,Bills,2023-11,0.0,1.8646613218140997,1.8646613218140997
U056,Bills,2023-12,0.0,0.2535957327743791,0.2535957327743791
U056,Bills,2024-01,0.0,2.4303175764112512,2.4303175764112512
U056,Bills,2024-02,0.0,2.1158642652680886,2.1158642652680886
U056,Bills,2024-03,0.0,2.949181490600317,2.949181490600317
U056,Bills,2024-04,4123.0,2.9969170640958853,4120.003082935904
U056,Food,2024-03,0.0,1.3683472626346194,1.3683472626346194
U056,Food,2024-04,0.0,1.9844451122178643,1.9844451122178643
U056,Food,2024-05,0.0,1.6356447047143288,1.6356447047143288
U056,Food,2024-06,0.0,1.5112204884042004,1.5112204884042004
U056,Food,2024-07,0.0,1.4456610593873394,1.4456610593873394
U056,Food,2024-08,0.0,1.7781663363657025,1.7781663363657025
U056,Food,2024-09,2093.0,1.777211949598251,2091.222788050402
U056,Food,2024-10,4234.0,0.8876864481441096,4233.112313551856
U056,Shopping,2024-02,0.0,0.6974607163828843,0.6974607163828843
U056,Shopping,2024-03,0.0,0.8131653758850259,0.8131653758850259
U056,Shopping,2024-04,0.0,1.622935799682319,1.622935799682319
U056,Shopping,2024-05,0.0,1.4004335929177936,1.4004335929177936
U056,Shopping,2024-06,0.0,1.3086460102894746,1.3086460102894746
U056,Shopping,2024-07,0.0,1.3296454101124717,1.3296454101124717
U056,Shopping,2024-08,0.0,1.8021512413813277,1.8021512413813277
U056,Shopping,2024-09,504.43,1.664443917937822,502.7655560820622
U056,Transport,2024-03,0.0,1.6569918167578055,1.6569918167578055
U056,Transport,2024-04,0.0,1.4756468194099863,1.4756468194099863
U056,Transport,2024-05,0.0,1.3411764251370029,1.3411764251370029
U056,Transport,2024-06,0.0,1.2467494947004258,1.2467494947004258
U056,Transport,2024-07,0.0,1.1507372701204015,1.1507372701204015
U056,Transport,2024-08,0.0,1.5415287071402988,1.5415287071402988
U056,Transport,2024-09,0.0,1.6540408114498377,1.6540408114498377
U056,Transport,2024-10,1869.0,1.6909835725826596,1867.3090164274174
U057,Bills,2023-03,0.0,2.949181490600317,2.949181490600317
U057,Bills,2023-04,0.0,2.9969170640958853,2.9969170640958853
U057,Bills,2023-05,0.0,2.6237742603611762,2.6237742603611762
U057,Bills,2023-06,7343.0,3.2311581233654447,7339.768841876635
U057,Bills,2023-07,0.0,3.2409212669052927,3.2409212669052927
U057,Bills,2023-08,2977.0,2.1375015004140407,2974.862498499586
U057,Education,2023-09,0.0,1.2543420531220222,1.2543420531220222
U057,Education,2023-10,6170.0,1.5351751276678787,6168.464824872332
U057,Education,2023-11,0.0,0.2559111468533557,0.2559111468533557
U057,Education,2023-12,0.0,0.3680234594469607,0.3680234594469607
U057,Education,2024-01,0.0,0.0702855317326341,0.0702855317326341
U057,Education,2024-02,7698.0,1.1657706385092022,7696.8342293614905
U057,Food,2023-07,0.0,1.4456610593873394,1.4456610593873394
U057,Food,2023-08,8584.0,1.7781663363657025,8582.221833663634
U057,Food,2023-09,0.0,1.567626495387803,1.567626495387803
U057,Food,2023-10,0.0,1.3006243771423218,1.3006243771423218
U057,Food,2023-11,0.0,5.516189729477792,5.516189729477792
U057,Food,2023-12,0.0,1.7589561936604499,1.7589561936604499
U057,Food,2024-01,7566.0,1.742605803779599,7564.25739419622
U057,Shopping,2023-10,0.0,0.5730715604255154,0.5730715604255154
U057,Shopping,2023-11,0.0,0.6699948400241675,0.6699948400241675
U057,Shopping,2023-12,0.0,1.703250397544633,1.703250397544633
U057,Shopping,2024-01,597.11,1.5772050409505152,595.5327949590495
U058,Bills,2024-02,21785.0,2.1158642652680886,21782.884135734734
U058,Bills,2024-03,0.0,0.6494243344820905,0.6494243344820905
U058,Bills,2024-04,0.0,225.63762367930624,225.63762367930624
U058,Bills,2024-05,0.0,7.572233105006003,7.572233105006003
U058,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U058,Bills,2024-07,0.0,3.1529627114682706,3.1529627114682706
U058,Bills,2024-08,0.0,2.9311542028026207,2.9311542028026207
U058,Bills,2024-09,3977.0,2.802541497730425,3974.1974585022695
U058,Entertainment,2023-07,0.0,1.0560113112551708,1.0560113112551708
U058,Entertainment,2023-08,0.0,1.8969819601148328,1.8969819601148328
U058,Entertainment,2023-09,0.0,1.3519534554398889,1.3519534554398889
U058,Entertainment,2023-10,0.0,1.3377460388348332,1.3377460388348332
U058,Entertainment,2023-11,6776.0,1.2204648306410655,6774.7795351693585
U058,Entertainment,2023-12,0.0,6.050235941107176,6.050235941107176
U058,Entertainment,2024-01,7782.0,0.06319112117587523,7781.936808878824
U058,Shopping,2023-07,0.0,1.3296454101124717,1.3296454101124717
U058,Shopping,2023-08,0.0,1.8021512413813277,1.8021512413813277
U058,Shopping,2023-09,0.0,1.664443917937822,1.664443917937822
U058,Shopping,2023-10,0.0,2.046873845516607,2.046873845516607
U058,Shopping,2023-11,4097.82,1.6742505422440779,4096.145749457755
U058,Shopping,2023-12,0.0,0.4386594621815143,0.4386594621815143
U058,Shopping,2024-01,5753.59,0.8728848419189117,5752.7171151580815
U058,Transport,2023-12,0.0,1.8515011584818208,1.8515011584818208
U058,Transport,2024-01,0.0,2.0773911431466217,2.0773911431466217
U058,Transport,2024-02,9234.0,1.9866871986943244,9232.013312801306
U058,Transport,2024-03,0.0,0.9566114888857715,0.9566114888857715
U058,Transport,2024-04,1499.0,3.65665950327576,1495.3433404967243
U059,Bills,2022-12,0.0,0.4404402253624939,0.4404402253624939
U059,Bills,2023-01,0.0,16.503788378461984,16.503788378461984
U059,Bills,2023-02,0.0,2.1158642652680886,2.1158642652680886
U059,Bills,2023-03,0.0,2.949181490600317,2.949181490600317
U059,Bills,2023-04,0.0,2.9969170640958853,2.9969170640958853
U059,Bills,2023-05,4254.0,2.6237742603611762,4251.376225739639
U059,Food,2024-04,7445.0,1.9844451122178643,7443.015554887782
U059,Food,2024-05,0.0,0.3782188527511383,0.3782188527511383
U059,Food,2024-06,0.0,2.5241136528091537,2.5241136528091537
U059,Food,2024-07,0.0,1.3323526954452647,1.3323526954452647
U059,Food,2024-08,0.0,1.7781663363657025,1.7781663363657025
U059,Food,2024-09,0.0,1.777211949598251,1.777211949598251
U059,Food,2024-10,0.0,2.184604656446028,2.184604656446028
U059,Food,2024-11,6738.0,1.8572302708777366,6736.142769729122
U059,Shopping,2024-03,0.0,1.6125022340293254,1.6125022340293254
U059,Shopping,2024-04,0.0,1.622935799682319,1.622935799682319
U059,Shopping,2024-05,0.0,1.4004335929177936,1.4004335929177936
U059,Shopping,2024-06,0.0,1.3086460102894746,1.3086460102894746
U059,Shopping,2024-07,0.0,1.3296454101124717,1.3296454101124717
U059,Shopping,2024-08,0.0,1.8021512413813277,1.8021512413813277
U059,Shopping,2024-09,0.0,1.664443917937822,1.664443917937822
U059,Shopping,2024-10,0.0,2.046873845516607,2.046873845516607
U059,Shopping,2024-11,2290.06,1.6742505422440779,2288.385749457756
U059,Transport,2023-08,0.0,5.456156317296241,5.456156317296241
U059,Transport,2023-09,0.0,2.092882530084138,2.092882530084138
U059,Transport,2023-10,0.0,1.6909835725826596,1.6909835725826596
U059,Transport,2023-11,0.0,1.157861112543395,1.157861112543395
U059,Transport,2023-12,0.0,1.8515011584818208,1.8515011584818208
U059,Transport,2024-01,0.0,2.0773911431466217,2.0773911431466217
U059,Transport,2024-02,8870.0,1.9866871986943244,8868.013312801306
U060,Bills,2024-09,5290.0,1.9998174980782597,5288.000182501922
U060,Bills,2024-10,3520.0,4.694986778107605,3515.3050132218923
U060,Bills,2024-11,0.0,0.44939289574336044,0.44939289574336044
U060,Bills,2024-12,8524.0,0.5027482387194164,8523.49725176128
U060,Food,2023-11,0.0,1.8572302708777366,1.8572302708777366
