user_id,category,month,amount
U133,Entertainment,2023-09,9154.0
U133,Entrtnmnt,2021-12,4206.0
U133,Fod,2023-03,8987.0
U133,Food,2021-11,1391.0
U133,Food,2024-04,6800.0
U133,Health,2024-03,8124.0
U133,Housing,2021-05,4181.0
U133,Housing,2023-04,7647.0
U133,Shopping,2021-06,500.0
U133,Shopping,2021-11,500.0
U133,Shopping,2023-09,3608.49
U133,Shopping,2024-04,2494.94
U133,Shopping,2024-12,500.0
U133,Transportation,2021-05,500.0
U133,Transportation,2024-03,802.0
U133,Traval,2021-08,1690.0
U133,Travl,2022-12,9818.0
U133,Travl,2023-05,3019.0
U134,Bills,2024-09,3520.0
U134,Education,2021-06,2864.0
U134,Education,2022-11,2816.0
U134,Educaton,2023-06,463.0
U134,Entertainment,2021-03,8794.0
U134,Entertainment,2021-10,3438.0
U134,Entertainment,2021-12,9882.0
U134,Entertainment,2023-04,6150.0
U134,Entrtnmnt,2022-06,3769.0
U134,Fod,2021-06,9185.0
U134,Fod,2024-12,2788.0
U134,Food,2021-04,3570.0
U134,Food,2021-05,4512.0
U134,Food,2021-12,3784.0
U134,Food,2023-11,2443.0
U134,Food,2024-02,4592.0
U134,Foodd,2021-05,1350.0
U134,Foodd,2022-11,3697.0
U134,Housing,2022-01,20778.0
U134,Housing,2022-04,35598.0
U134,Housing,2022-07,6030.0
U134,Housing,2023-03,8180.0
U134,Rentt,2022-06,45903.0
U134,Saving,2022-06,5296.0
U134,Shopping,2021-03,6664.27
U134,Shopping,2021-04,1555.36
U134,Shopping,2021-05,1652.59
U134,Shopping,2021-10,1660.3
U134,Shopping,2021-12,5995.89
U134,Shopping,2023-04,4163.2
U134,Shopping,2023-11,870.66
U134,Shopping,2024-02,2072.52
U134,Shopping,2024-09,500.0
U134,Transportation,2022-07,7864.0
U134,Transportation,2022-12,5608.0
U134,Transportation,2023-09,1000.0
U134,Transportation,2024-01,5749.0
U134,Travl,2021-06,1227.0
U134,Utility,2022-10,941.0
U134,Utility,2024-09,5000.0
U135,Bills,2021-02,936.0
U135,Bills,2023-02,8122.0
U135,Education,2021-12,6137.0
U135,Educaton,2021-04,3432.0
U135,Entertainment,2023-04,7204.0
U135,Food,2021-11,1684.0
U135,Food,2024-10,1410.0
U135,Health,2021-02,3427.0
U135,Housing,2022-01,3464.0
U135,Housing,2023-05,20394.0
U135,Rentt,2021-01,49188.0
U135,Rentt,2021-11,32436.0
U135,Rentt,2022-08,7471.0
U135,Rentt,2023-04,25762.0
U135,Rentt,2023-08,29882.0
U135,Rnt,2021-12,2366.0
U135,Rnt,2023-03,8735.0
U135,Rnt,2024-06,6653.0
U135,Shopping,2021-02,500.0
U135,Shopping,2021-11,500.0
U135,Shopping,2023-02,500.0
U135,Shopping,2023-04,4782.51
U135,Shopping,2024-10,500.0
U135,Transportation,2021-08,1664.0
U135,Transportation,2022-02,895.0
U135,Transportation,2022-04,6811.0
U135,Transportation,2024-02,7009.0
U135,Transportation,2024-10,7390.0
U135,Traval,2021-02,9142.0
U135,Traval,2024-12,1829.0
U136,Bills,2021-05,8101.0
U136,Bills,2021-06,4713.0
U136,Bills,2024-08,4600.0
U136,Educaton,2023-05,128.0
U136,Entertainment,2021-10,6960.0
U136,Entertainment,2023-11,9022.0
U136,Entertainment,2023-12,114.0
U136,Entrtnmnt,2021-05,9557.0
U136,Entrtnmnt,2021-07,6819.0
U136,Fod,2024-07,8525.0
U136,Fod,2024-08,6848.0
U136,Food,2023-09,920.0
U136,Food,2023-10,1199.0
U136,Food,2024-12,0.0
U136,Foodd,2021-11,3884.0
U136,Foodd,2024-08,3972.0
U136,Housing,2021-02,5806.0
U136,Housing,2021-12,8689.0
U136,Housing,2023-01,5615.0
U136,Rentt,2022-03,28183.0
U136,Saving,2022-01,7524.0
U136,Savings,2021-09,5331.0
U136,Shopping,2021-05,500.0
U136,Shopping,2021-06,500.0
U136,Shopping,2021-10,3573.28
U136,Shopping,2023-09,500.0
U136,Shopping,2023-10,500.0
U136,Shopping,2023-11,4862.43
U136,Shopping,2023-12,500.0
U136,Shopping,2024-08,500.0
U136,Transportation,2021-02,1859.0
U136,Transportation,2022-04,2358.0
U136,Transportation,2022-12,6515.0
U136,Transportation,2024-02,3255.0
U136,Traval,2024-02,1000.0
U136,Utility,2022-12,497.0
U137,Bills,2024-08,3017.0
U137,Education,2024-11,3417.0
U137,Educaton,2023-03,3473.0
U137,Entertainment,2024-05,10609.0
U137,Entrtnmnt,2021-04,887.0
U137,Fod,2022-08,1350.0
U137,Food,2023-04,4427.0
U137,Food,2024-09,1554.0
U137,Foodd,2024-09,1771.0
U137,Foods,2021-08,822.0
U137,Foods,2021-10,1530.0
U137,Foods,2022-05,3897.0
U137,Foods,2023-06,2538.0
U137,Housing,2024-01,5192.0
U137,Rentt,2021-02,37834.0
U137,Rentt,2022-12,12773.0
U137,Rentt,2023-08,19429.0
U137,Rnt,2022-02,6343.0
U137,Savings,2024-05,3336.0
U137,Shopping,2023-04,1354.75
U137,Shopping,2024-05,6110.28
U137,Shopping,2024-08,500.0
U137,Shopping,2024-09,500.0
U137,Transportation,2023-10,9941.0
U137,Traval,2024-06,3341.0
U137,Travl,2021-02,4885.0
U137,Utility,2021-02,8841.0
U137,Utility,2022-07,9048.0
U137,Utilties,2021-09,4669.0
U138,Bills,2022-02,9886.0
U138,Education,2024-03,366.0
U138,Entertainment,2024-05,8867.0
U138,Entrtnmnt,2023-10,6236.0
U138,Food,2021-02,5375.0
U138,Food,2021-11,6474.0
U138,Food,2022-10,4476.0
U138,Food,2023-01,483.0
U138,Food,2023-02,2488.0
U138,Food,2023-07,4069.0
U138,Foodd,2023-02,4221.0
U138,Foods,2021-11,999999.0
U138,Housing,2021-01,29287.0
U138,Housing,2022-09,1413.0
U138,Housing,2022-10,5719.0
U138,Housing,2024-03,9968.0
U138,Rentt,2021-03,16454.0
U138,Rentt,2023-12,22648.0
U138,Rnt,2022-06,7229.0
U138,Rnt,2024-04,7820.0
U138,Savings,2024-11,212.0
U138,Shopping,2021-02,1330.33
U138,Shopping,2021-11,1527.26
U138,Shopping,2022-02,500.0
U138,Shopping,2022-10,1465.28
U138,Shopping,2023-01,500.0
U138,Shopping,2023-02,1112.02
U138,Shopping,2023-07,782.5
U138,Shopping,2024-05,5883.52
U138,Transportation,2021-06,9886.0
U138,Transportation,2021-12,2543.0
U138,Transportation,2022-12,2715.0
U138,Transportation,2024-12,4471.0
U138,Traval,2022-12,7727.0
U138,Utlities,2023-09,5585.0
U139,Education,2021-03,1707.0
U139,Education,2024-01,8082.0
U139,Educaton,2021-11,5298.0
U139,Educaton,2024-11,1120.0
U139,Entertainment,2023-10,8002.0
U139,Fod,2022-10,7649.0
U139,Fod,2024-04,8873.0
U139,Food,2021-07,4399.0
U139,Food,2023-05,4373.0
U139,Food,2024-07,9180.0
U139,Food,2024-10,3913.0
U139,Foodd,2023-12,2098.0
U139,Foods,2021-03,2214.0
U139,Foods,2021-09,5778.0
U139,Foods,2022-11,3061.0
U139,Health,2024-01,4591.0
U139,Helth,2023-12,5593.0
U139,Housing,2021-09,1558.0
U139,Housing,2021-11,30096.0
U139,Housing,2024-12,6330.0
U139,Shopping,2021-07,1847.33
U139,Shopping,2023-05,1304.54
U139,Shopping,2023-10,4197.01
U139,Shopping,2024-07,2712.92
U139,Shopping,2024-10,1092.27
U139,Transportation,2022-08,557.0
U139,Transportation,2023-02,8651.0
U139,Utlities,2022-01,6335.0
U139,Utlities,2024-03,302.0
U140,Bills,2023-10,9910.0
U140,Education,2021-06,6278.0
U140,Education,2022-08,2979.0
U140,Education,2024-01,7019.0
U140,Food,2022-04,5671.0
U140,Health,2021-05,13304.0
U140,Health,2021-06,8863.0
U140,Housing,2022-08,6319.0
U140,Other,2021-06,8365.0
U140,Rentt,2023-04,32922.0
U140,Shopping,2022-04,2011.57
U140,Shopping,2023-10,500.0
U140,Transportation,2022-05,7868.0
U140,Transportation,2023-01,7635.0
U140,Transportation,2023-11,9442.0
U140,Traval,2023-06,4324.0
U140,Travl,2021-05,4433.0
U140,Utility,2024-01,1915.0
U140,Utilties,2023-08,3794.0
U140,Utlities,2023-11,999999999.0
U141,Education,2021-10,9725.0
U141,Education,2022-12,754.0
U141,Educaton,2023-10,1544.0
U141,Entertainment,2021-11,521.0
U141,Entertainment,2021-12,8622.0
U141,Entertainment,2023-04,6453.0
U141,Entrtnmnt,2022-09,6631.0
U141,Fod,2021-04,7760.0
U141,Fod,2022-09,1546.0
U141,Fod,2024-12,500.0
U141,Food,2021-06,3915.0
U141,Food,2021-08,2671.0
U141,Food,2023-05,4645.0
U141,Food,2023-09,2511.0
U141,Food,2024-07,5667.0
U141,Food,2024-09,8723.0
U141,Food,2024-11,6601.0
U141,Foodd,2021-01,116.0
U141,Foodd,2021-08,3478.0
U141,Foodd,2024-05,301.0
U141,Foods,2024-11,972.0
U141,Health,2023-02,9973.0
U141,Helth,2023-03,2844.0
U141,Housing,2021-08,77812.0
U141,Housing,2022-07,6833.0
U141,Housing,2022-12,39024.0
U141,Housing,2023-07,4733.0
U141,Rnt,2021-10,4301.0
U141,Rnt,2023-02,6927.0
U141,Savings,2021-07,4354.0
U141,Savings,2022-08,9615.0
U141,Shopping,2021-06,1773.08
U141,Shopping,2021-08,823.31
U141,Shopping,2021-11,500.0
U141,Shopping,2021-12,5202.65
U141,Shopping,2023-04,5301.7
U141,Shopping,2023-05,1665.54
U141,Shopping,2023-09,825.5
U141,Shopping,2024-07,2015.46
U141,Shopping,2024-09,4237.41
U141,Shopping,2024-11,2520.03
U141,Travl,2022-11,5832.0
U141,Utility,2024-02,6463.0
U141,Utlities,2021-06,5832.0
U142,Bills,2021-06,4770.0
U142,Bills,2022-04,8453.0
U142,Education,2021-10,8562.0
U142,Education,2023-12,6003.0
U142,Education,2024-01,6696.0
U142,Entrtnmnt,2022-08,8247.0
U142,Fod,2021-04,2770.0
U142,Fod,2022-04,2225.0
U142,Fod,2022-06,4504.0
U142,Food,2021-03,7589.0
U142,Food,2022-07,2130.0
U142,Food,2022-12,8248.0
U142,Foodd,2022-04,195.0
U142,Foods,2021-12,4476.0
U142,Housing,2023-01,4409.0
U142,Housing,2023-10,7298.0
U142,Rentt,2023-06,47099.0
U142,Rnt,2021-02,955.0
U142,Saving,2021-03,4922.0
U142,Savings,2024-01,9818.0
U142,Shopping,2021-03,2544.02
U142,Shopping,2021-06,500.0
U142,Shopping,2022-04,500.0
U142,Shopping,2022-07,659.6
U142,Shopping,2022-12,3306.47
U142,Transportation,2021-06,3417.0
U142,Transportation,2022-06,6297.0
U142,Transportation,2024-09,4990.0
U142,Utilties,2021-08,7308.0
U142,Utlities,2022-04,5298.0
U143,Education,2022-07,6714.0
U143,Education,2023-08,7208.0
U143,Entertainment,2021-12,999999999.0
U143,Entertainment,2023-01,4205.0
U143,Entertainment,2023-02,2505.0
U143,Entertainment,2023-11,6068.0
U143,Entertainment,2024-04,500.0
U143,Food,2021-03,231.0
U143,Food,2021-11,812.0
U143,Food,2022-09,3476.0
U143,Food,2023-07,0.0
U143,Food,2024-05,6257.0
U143,Helth,2021-02,2303.0
U143,Housing,2021-08,32134.0
U143,Others,2022-11,3418.0
U143,Rentt,2021-09,14330.0
U143,Rentt,2023-05,43829.0
U143,Rnt,2023-03,1614.0
U143,Shopping,2021-03,500.0
U143,Shopping,2021-11,500.0
U143,Shopping,2021-12,18000.0
U143,Shopping,2022-09,1179.55
U143,Shopping,2022-11,525.66
U143,Shopping,2023-01,1810.73
U143,Shopping,2023-02,1778.53
U143,Shopping,2023-11,2946.0
U143,Shopping,2024-04,500.0
U143,Shopping,2024-05,2256.26
U143,Transportation,2021-03,5733.0
U143,Transportation,2021-05,7640.0
U143,Transportation,2022-03,9687.0
U143,Utility,2021-02,150.0
U144,Bills,2022-03,1686.0
U144,Education,2022-09,2141.0
U144,Education,2024-01,2031.0
U144,Entertainment,2021-10,3458.0
U144,Entertainment,2022-07,2499.0
U144,Entertainment,2024-12,4274.0
U144,Entrtnmnt,2023-01,5531.0
U144,Fod,2022-04,3385.0
U144,Food,2022-10,9164.0
U144,Food,2023-04,5997.0
U144,Foodd,2022-12,3359.0
U144,Foodd,2024-08,3043.0
U144,Housing,2021-06,4927.0
U144,Housing,2021-11,8646.0
U144,Housing,2022-09,9400.0
U144,Housing,2022-12,26635.0
U144,Rnt,2021-11,9872.0
U144,Rnt,2022-02,4254.0
U144,Savings,2022-01,6609.0
U144,Shopping,2021-10,1957.0
U144,Shopping,2022-03,500.0
U144,Shopping,2022-07,1630.82
U144,Shopping,2022-10,2344.12
U144,Shopping,2023-04,2098.24
U144,Shopping,2024-12,2324.42
U144,Transportation,2021-03,404.0
U144,Transportation,2023-09,6539.0
U144,Traval,2021-12,8281.0
U144,Traval,2022-06,4502.0
U144,Utility,2022-06,9535.0
U144,Utilties,2022-08,6908.0
U145,Bills,2024-11,7185.0
U145,Education,2024-07,7630.0
U145,Entertainment,2022-10,6690.0
U145,Entertainment,2024-02,257.0
U145,Entertainment,2024-05,6812.0
U145,Entrtnmnt,2021-11,6351.0
U145,Fod,2024-01,838.0
U145,Food,2021-03,4090.0
U145,Food,2022-04,3156.0
U145,Food,2022-09,11968.0
U145,Food,2024-11,1792.0
U145,Health,2021-11,9693.0
U145,Health,2024-08,1761.0
U145,Housing,2022-11,6540.0
U145,Housing,2022-12,40564.0
U145,Housing,2023-05,6741.0
U145,Housing,2023-06,13520.0
U145,Other,2023-11,369.0
U145,Rnt,2024-11,481.0
U145,Shopping,2021-03,1534.5
U145,Shopping,2022-04,1233.83
U145,Shopping,2022-09,3232.24
U145,Shopping,2022-10,4168.84
U145,Shopping,2024-02,500.0
U145,Shopping,2024-05,2963.96
U145,Shopping,2024-11,602.87
U145,Transportation,2022-01,8773.0
U145,Transportation,2023-08,789.0
U145,Traval,2024-04,8099.0
U145,Traval,2024-06,3982.0
U145,Travl,2023-09,9011.0
U145,Utility,2021-01,7391.0
U145,Utlities,2024-10,934.0
U146,Education,2024-01,4596.0
U146,Entertainment,2024-06,1000.0
U146,Entrtnmnt,2023-06,8190.0
U146,Food,2021-01,8808.0
U146,Food,2021-08,5936.0
U146,Food,2022-04,3287.0
U146,Food,2023-03,500.0
U146,Food,2023-08,8644.0
U146,Foods,2023-05,4506.0
U146,Health,2021-12,5865.0
U146,Housing,2022-12,8920.0
U146,Housing,2023-11,10666.0
U146,Housing,2024-08,29663.0
U146,Rentt,2022-11,70884.0
U146,Rnt,2022-01,5581.0
U146,Rnt,2022-12,3832.0
U146,Rnt,2023-06,4974.0
U146,Shopping,2021-01,3199.79
U146,Shopping,2021-08,1865.3
U146,Shopping,2022-04,1209.8
U146,Shopping,2023-03,500.0
U146,Shopping,2023-08,2917.41
U146,Shopping,2024-06,690.97
U146,Transportation,2021-02,5885.0
U146,Transportation,2022-03,2118.0
U146,Transportation,2023-08,1661.0
U146,Traval,2023-09,6310.0
U146,Travl,2021-01,6659.0
U146,Travl,2023-02,8082.0
U146,Utility,2023-01,2586.0
U147,Bills,2021-05,6185.0
U147,Education,2021-06,9379.0
U147,Education,2022-08,4310.0
U147,Education,2024-07,8270.0
U147,Education,2024-08,885.0
U147,Education,2024-11,2247.0
U147,Entertainment,2021-08,7807.0
U147,Entertainment,2024-09,6379.0
U147,Entrtnmnt,2022-09,7781.0
U147,Food,2023-03,113.0
U147,Food,2023-12,7874.0
U147,Foodd,2022-06,2357.0
U147,Foods,2023-07,400.0
U147,Foods,2024-12,707.0
U147,Housing,2023-06,8290.0
U147,Housing,2024-10,287.0
U147,Housing,2024-12,91094.0
U147,Rentt,2021-05,36216.0
U147,Shopping,2021-05,500.0
U147,Shopping,2021-08,3542.16
U147,Shopping,2023-03,500.0
U147,Shopping,2023-12,2883.3
U147,Shopping,2024-09,4222.6
U147,Transportation,2024-09,5935.0
U147,Utility,2022-11,7454.0
U147,Utility,2024-07,6722.0
U147,Utlities,2023-11,17008.0
U148,Bills,2023-01,4832.0
U148,Education,2024-06,5353.0
U148,Education,2024-12,3983.0
U148,Entertainment,2022-01,5387.0
U148,Entertainment,2022-09,4759.0
U148,Entrtnmnt,2023-06,2340.0
U148,Food,2024-07,7503.0
U148,Food,2024-09,2460.0
U148,Foods,2022-05,3279.0
U148,Foods,2024-10,3087.0
U148,Health,2022-10,2691.0
U148,Helth,2022-10,5101.0
U148,Housing,2024-06,11741.0
U148,Others,2021-07,6889.0
U148,Rentt,2024-08,42663.0
U148,Shopping,2021-07,923.55
U148,Shopping,2022-01,2015.98
U148,Shopping,2022-09,1910.75
U148,Shopping,2023-01,500.0
U148,Shopping,2024-07,2296.04
U148,Shopping,2024-09,740.36
U148,Transportation,2023-03,6515.0
U148,Transportation,2024-11,7804.0
U148,Travl,2021-08,9178.0
U149,Education,2022-06,1671.0
U149,Education,2023-11,18952.0
U149,Education,2024-05,6736.0
U149,Educaton,2022-10,6328.0
U149,Entertainment,2021-06,4825.0
U149,Entertainment,2022-01,9509.0
U149,Entertainment,2024-06,8065.0
U149,Entrtnmnt,2022-03,9061.0
U149,Entrtnmnt,2023-08,6696.0
U149,Food,2021-10,9139.0
U149,Food,2022-08,3512.0
U149,Food,2023-03,194.0
U149,Food,2024-01,3726.0
U149,Foods,2021-01,3226.0
U149,Foods,2024-06,880.0
U149,Housing,2021-08,9638.0
U149,Housing,2023-01,7327.0
U149,Housing,2024-12,8350.0
U149,Others,2021-12,7781.0
U149,Savings,2022-04,6985.0
U149,Savings,2024-09,14006.0
U149,Shopping,2021-06,2912.87
U149,Shopping,2021-10,2828.55
U149,Shopping,2021-12,1363.11
U149,Shopping,2022-01,5291.82
U149,Shopping,2022-08,986.19
U149,Shopping,2023-03,500.0
U149,Shopping,2024-01,1023.03
U149,Shopping,2024-06,5140.71
U149,Transportation,2022-06,8214.0
U149,Traval,2021-09,6231.0
U149,Traval,2023-05,5933.0
U149,Travl,2021-05,5005.0
U149,Travl,2023-07,6880.0
U149,Utility,2024-11,1954.0
U149,Utility,2024-12,8836.0
U149,Utilties,2023-08,2074.0
U149,Utlities,2021-04,3191.0
U150,Bills,2021-10,6569.0
U150,Food,2024-03,4055.0
U150,Health,2022-05,9279.0
U150,Health,2024-11,2420.0
U150,Rentt,2021-05,47628.0
U150,Rentt,2021-09,13459.0
U150,Rnt,2022-03,7063.0
U150,Rnt,2023-12,2166.0
U150,Savings,2023-12,3478.0
U150,Savings,2024-07,6164.0
U150,Shopping,2021-10,500.0
U150,Shopping,2024-03,1496.63
U150,Transportation,2021-12,3009.0
U150,Transportation,2022-12,2515.0
U150,Transportation,2023-03,1248.0
U150,Travl,2022-02,5563.0
U150,Utilties,2022-03,999999.0
