user_id,category,month,amount
90.0,Entertainment,2023-09,680.81
91.0,Entertainment,2023-09,792.48
92.0,Entertainment,2023-09,1279.56
93.0,Entertainment,2023-09,1187.44
94.0,Entertainment,2023-09,1320.41
95.0,Entertainment,2023-09,795.13
96.0,Entertainment,2023-09,1048.58
97.0,Entertainment,2023-09,455.05
98.0,Entertainment,2023-09,764.06
99.0,Entertainment,2023-09,1465.48
100.0,Entertainment,2023-09,1750.94
101.0,Entertainment,2023-09,808.84
102.0,Entertainment,2023-09,1310.82
103.0,Entertainment,2023-09,649.9
104.0,Entertainment,2023-09,432.23
105.0,Entertainment,2023-09,1571.54
106.0,Entertainment,2023-09,1829.5
107.0,Entertainment,2023-09,390.85
108.0,Entertainment,2023-09,1466.48
109.0,Entertainment,2023-09,807.63
110.0,Entertainment,2023-09,542.03
111.0,Entertainment,2023-09,1690.58
112.0,Entertainment,2023-09,579.77
113.0,Entertainment,2023-09,1117.41
114.0,Entertainment,2023-09,1693.15
115.0,Entertainment,2023-09,985.16
116.0,Entertainment,2023-09,1266.78
117.0,Entertainment,2023-09,1320.05
118.0,Entertainment,2023-09,432.62
119.0,Entertainment,2023-09,327.98
120.0,Entertainment,2023-09,895.39
1.0,Entertainment,2023-10,1447.46
2.0,Entertainment,2023-10,1418.79
3.0,Entertainment,2023-10,1743.52
4.0,Entertainment,2023-10,931.65
5.0,Entertainment,2023-10,414.3
6.0,Entertainment,2023-10,1326.77
7.0,Entertainment,2023-10,1626.08
8.0,Entertainment,2023-10,1301.5
9.0,Entertainment,2023-10,857.8
10.0,Entertainment,2023-10,407.62
11.0,Entertainment,2023-10,800.57
12.0,Entertainment,2023-10,1865.88
13.0,Entertainment,2023-10,346.95
14.0,Entertainment,2023-10,471.37
15.0,Entertainment,2023-10,859.67
16.0,Entertainment,2023-10,474.09
17.0,Entertainment,2023-10,1596.56
18.0,Entertainment,2023-10,1375.03
19.0,Entertainment,2023-10,909.88
20.0,Entertainment,2023-10,1091.75
21.0,Entertainment,2023-10,1018.32
22.0,Entertainment,2023-10,1958.36
23.0,Entertainment,2023-10,442.98
24.0,Entertainment,2023-10,634.75
25.0,Entertainment,2023-10,703.87
26.0,Entertainment,2023-10,1942.3
27.0,Entertainment,2023-10,1575.0
28.0,Entertainment,2023-10,450.05
29.0,Entertainment,2023-10,1176.38
30.0,Entertainment,2023-10,1386.84
31.0,Entertainment,2023-10,440.11
32.0,Entertainment,2023-10,1481.31
33.0,Entertainment,2023-10,468.7
34.0,Entertainment,2023-10,1770.52
35.0,Entertainment,2023-10,938.32
36.0,Entertainment,2023-10,1836.27
37.0,Entertainment,2023-10,1038.83
38.0,Entertainment,2023-10,846.53
39.0,Entertainment,2023-10,763.37
40.0,Entertainment,2023-10,320.65
41.0,Entertainment,2023-10,1521.87
42.0,Entertainment,2023-10,551.94
43.0,Entertainment,2023-10,960.31
44.0,Entertainment,2023-10,984.82
45.0,Entertainment,2023-10,1608.2
46.0,Entertainment,2023-10,745.74
47.0,Entertainment,2023-10,1078.43
48.0,Entertainment,2023-10,1027.91
49.0,Entertainment,2023-10,1718.17
50.0,Entertainment,2023-10,824.65
51.0,Entertainment,2023-10,456.53
52.0,Entertainment,2023-10,1433.33
53.0,Entertainment,2023-10,1286.65
54.0,Entertainment,2023-10,1548.16
55.0,Entertainment,2023-10,887.07
56.0,Entertainment,2023-10,1752.83
57.0,Entertainment,2023-10,1695.92
58.0,Entertainment,2023-10,784.39
59.0,Entertainment,2023-10,1507.02
60.0,Entertainment,2023-10,918.01
61.0,Entertainment,2023-10,1446.08
62.0,Entertainment,2023-10,1154.55
63.0,Entertainment,2023-10,1329.45
64.0,Entertainment,2023-10,633.78
65.0,Entertainment,2023-10,1666.55
66.0,Entertainment,2023-10,1457.92
67.0,Entertainment,2023-10,1553.87
68.0,Entertainment,2023-10,1368.36
69.0,Entertainment,2023-10,329.05
70.0,Entertainment,2023-10,1423.16
71.0,Entertainment,2023-10,564.65
72.0,Entertainment,2023-10,930.4
73.0,Entertainment,2023-10,1719.64
74.0,Entertainment,2023-10,1248.89
75.0,Entertainment,2023-10,972.66
76.0,Entertainment,2023-10,1819.43
77.0,Entertainment,2023-10,1224.44
78.0,Entertainment,2023-10,1030.0
79.0,Entertainment,2023-10,852.6
80.0,Entertainment,2023-10,871.12
81.0,Entertainment,2023-10,891.68
82.0,Entertainment,2023-10,1144.35
83.0,Entertainment,2023-10,1757.14
84.0,Entertainment,2023-10,1426.2
85.0,Entertainment,2023-10,1519.68
86.0,Entertainment,2023-10,1785.7
87.0,Entertainment,2023-10,515.56
88.0,Entertainment,2023-10,1660.56
89.0,Entertainment,2023-10,1685.66
90.0,Entertainment,2023-10,597.48
91.0,Entertainment,2023-10,728.54
92.0,Entertainment,2023-10,1172.31
93.0,Entertainment,2023-10,1271.49
94.0,Entertainment,2023-10,1245.29
95.0,Entertainment,2023-10,738.64
96.0,Entertainment,2023-10,999.66
97.0,Entertainment,2023-10,475.51
98.0,Entertainment,2023-10,733.38
99.0,Entertainment,2023-10,1421.35
100.0,Entertainment,2023-10,1582.48
101.0,Entertainment,2023-10,935.41
102.0,Entertainment,2023-10,1375.36
103.0,Entertainment,2023-10,653.31
104.0,Entertainment,2023-10,457.03
105.0,Entertainment,2023-10,1521.03
106.0,Entertainment,2023-10,1724.85
107.0,Entertainment,2023-10,437.91
108.0,Entertainment,2023-10,1447.05
109.0,Entertainment,2023-10,931.64
110.0,Entertainment,2023-10,540.98
111.0,Entertainment,2023-10,1564.28
112.0,Entertainment,2023-10,589.81
113.0,Entertainment,2023-10,1279.17
114.0,Entertainment,2023-10,1530.66
115.0,Entertainment,2023-10,1003.97
116.0,Entertainment,2023-10,1291.29
117.0,Entertainment,2023-10,1253.11
118.0,Entertainment,2023-10,448.64
119.0,Entertainment,2023-10,313.62
120.0,Entertainment,2023-10,882.35
1.0,Entertainment,2023-11,1545.27
2.0,Entertainment,2023-11,1339.96
3.0,Entertainment,2023-11,1839.38
4.0,Entertainment,2023-11,1014.59
5.0,Entertainment,2023-11,459.17
6.0,Entertainment,2023-11,1385.74
7.0,Entertainment,2023-11,1695.3
8.0,Entertainment,2023-11,1414.75
9.0,Entertainment,2023-11,890.96
10.0,Entertainment,2023-11,462.59
11.0,Entertainment,2023-11,789.38
12.0,Entertainment,2023-11,1772.52
13.0,Entertainment,2023-11,358.32
14.0,Entertainment,2023-11,499.72
15.0,Entertainment,2023-11,988.3
16.0,Entertainment,2023-11,503.49
17.0,Entertainment,2023-11,1482.22
18.0,Entertainment,2023-11,1373.1
19.0,Entertainment,2023-11,1044.75
20.0,Entertainment,2023-11,1132.2
21.0,Entertainment,2023-11,1060.93
22.0,Entertainment,2023-11,1952.96
23.0,Entertainment,2023-11,503.98
24.0,Entertainment,2023-11,652.69
25.0,Entertainment,2023-11,689.15
26.0,Entertainment,2023-11,1866.87
27.0,Entertainment,2023-11,1753.91
28.0,Entertainment,2023-11,458.06
29.0,Entertainment,2023-11,1136.92
30.0,Entertainment,2023-11,1491.53
31.0,Entertainment,2023-11,516.37
32.0,Entertainment,2023-11,1467.22
33.0,Entertainment,2023-11,489.18
34.0,Entertainment,2023-11,1719.61
35.0,Entertainment,2023-11,1000.91
36.0,Entertainment,2023-11,1732.11
37.0,Entertainment,2023-11,989.04
38.0,Entertainment,2023-11,717.55
39.0,Entertainment,2023-11,929.34
40.0,Entertainment,2023-11,312.84
41.0,Entertainment,2023-11,1491.71
42.0,Entertainment,2023-11,574.12
43.0,Entertainment,2023-11,1009.56
44.0,Entertainment,2023-11,1009.39
45.0,Entertainment,2023-11,1701.24
46.0,Entertainment,2023-11,748.83
47.0,Entertainment,2023-11,1012.47
48.0,Entertainment,2023-11,1103.38
49.0,Entertainment,2023-11,1652.36
50.0,Entertainment,2023-11,982.23
51.0,Entertainment,2023-11,507.52
52.0,Entertainment,2023-11,1706.95
53.0,Entertainment,2023-11,1389.23
54.0,Entertainment,2023-11,1523.97
55.0,Entertainment,2023-11,870.35
56.0,Entertainment,2023-11,1659.14
57.0,Entertainment,2023-11,1795.15
58.0,Entertainment,2023-11,861.01
59.0,Entertainment,2023-11,1742.13
60.0,Entertainment,2023-11,961.33
61.0,Entertainment,2023-11,1400.96
62.0,Entertainment,2023-11,1187.15
63.0,Entertainment,2023-11,1076.26
64.0,Entertainment,2023-11,563.67
65.0,Entertainment,2023-11,1687.0
66.0,Entertainment,2023-11,1335.34
67.0,Entertainment,2023-11,1550.18
68.0,Entertainment,2023-11,1361.56
69.0,Entertainment,2023-11,374.25
70.0,Entertainment,2023-11,1594.81
71.0,Entertainment,2023-11,558.2
72.0,Entertainment,2023-11,883.02
73.0,Entertainment,2023-11,1907.34
74.0,Entertainment,2023-11,1316.9
75.0,Entertainment,2023-11,942.47
76.0,Entertainment,2023-11,1740.31
77.0,Entertainment,2023-11,1242.01
78.0,Entertainment,2023-11,1109.25
79.0,Entertainment,2023-11,878.27
80.0,Entertainment,2023-11,817.52
81.0,Entertainment,2023-11,1096.31
82.0,Entertainment,2023-11,1218.44
83.0,Entertainment,2023-11,1994.31
84.0,Entertainment,2023-11,1377.52
85.0,Entertainment,2023-11,1825.64
86.0,Entertainment,2023-11,1831.95
87.0,Entertainment,2023-11,524.84
88.0,Entertainment,2023-11,1815.11
89.0,Entertainment,2023-11,1880.85
90.0,Entertainment,2023-11,638.71
91.0,Entertainment,2023-11,846.65
92.0,Entertainment,2023-11,1319.6
93.0,Entertainment,2023-11,1333.58
94.0,Entertainment,2023-11,1340.83
95.0,Entertainment,2023-11,938.75
96.0,Entertainment,2023-11,965.55
97.0,Entertainment,2023-11,509.18
98.0,Entertainment,2023-11,827.54
99.0,Entertainment,2023-11,1447.26
100.0,Entertainment,2023-11,1615.19
101.0,Entertainment,2023-11,890.54
102.0,Entertainment,2023-11,1361.21
103.0,Entertainment,2023-11,682.97
104.0,Entertainment,2023-11,501.39
105.0,Entertainment,2023-11,1449.27
106.0,Entertainment,2023-11,1748.06
107.0,Entertainment,2023-11,369.66
108.0,Entertainment,2023-11,1419.06
109.0,Entertainment,2023-11,882.93
110.0,Entertainment,2023-11,602.72
111.0,Entertainment,2023-11,1625.62
112.0,Entertainment,2023-11,665.84
113.0,Entertainment,2023-11,1226.69
114.0,Entertainment,2023-11,1525.3
115.0,Entertainment,2023-11,984.5
116.0,Entertainment,2023-11,1369.59
117.0,Entertainment,2023-11,1236.57
118.0,Entertainment,2023-11,457.99
119.0,Entertainment,2023-11,342.54
120.0,Entertainment,2023-11,901.93
1.0,Entertainment,2023-12,1697.4
2.0,Entertainment,2023-12,1640.37
3.0,Entertainment,2023-12,1935.95
4.0,Entertainment,2023-12,1027.74
5.0,Entertainment,2023-12,454.42
6.0,Entertainment,2023-12,1453.93
7.0,Entertainment,2023-12,1870.06
8.0,Entertainment,2023-12,1359.21
9.0,Entertainment,2023-12,986.63
10.0,Entertainment,2023-12,496.65
11.0,Entertainment,2023-12,871.25
12.0,Entertainment,2023-12,2121.04
13.0,Entertainment,2023-12,376.46
14.0,Entertainment,2023-12,571.43
15.0,Entertainment,2023-12,1088.31
16.0,Entertainment,2023-12,536.15
17.0,Entertainment,2023-12,1684.61
18.0,Entertainment,2023-12,1668.06
19.0,Entertainment,2023-12,991.77
20.0,Entertainment,2023-12,1176.42
21.0,Entertainment,2023-12,1126.52
22.0,Entertainment,2023-12,2226.11
23.0,Entertainment,2023-12,554.43
24.0,Entertainment,2023-12,612.87
25.0,Entertainment,2023-12,782.95
26.0,Entertainment,2023-12,2081.98
27.0,Entertainment,2023-12,1826.31
28.0,Entertainment,2023-12,550.46
29.0,Entertainment,2023-12,1264.6
30.0,Entertainment,2023-12,1582.29
31.0,Entertainment,2023-12,606.46
32.0,Entertainment,2023-12,1740.37
33.0,Entertainment,2023-12,525.53
34.0,Entertainment,2023-12,1877.24
35.0,Entertainment,2023-12,1031.57
36.0,Entertainment,2023-12,1766.02
37.0,Entertainment,2023-12,1004.71
38.0,Entertainment,2023-12,814.6
39.0,Entertainment,2023-12,986.37
40.0,Entertainment,2023-12,367.59
41.0,Entertainment,2023-12,1564.22
42.0,Entertainment,2023-12,526.46
43.0,Entertainment,2023-12,1125.89
44.0,Entertainment,2023-12,1035.03
45.0,Entertainment,2023-12,1917.71
46.0,Entertainment,2023-12,834.31
47.0,Entertainment,2023-12,1165.9
48.0,Entertainment,2023-12,1218.08
49.0,Entertainment,2023-12,1858.52
50.0,Entertainment,2023-12,1090.06
51.0,Entertainment,2023-12,507.22
52.0,Entertainment,2023-12,1758.01
53.0,Entertainment,2023-12,1468.56
54.0,Entertainment,2023-12,1571.25
55.0,Entertainment,2023-12,911.84
56.0,Entertainment,2023-12,1805.8
57.0,Entertainment,2023-12,1825.28
58.0,Entertainment,2023-12,868.49
59.0,Entertainment,2023-12,1735.89
60.0,Entertainment,2023-12,1114.21
61.0,Entertainment,2023-12,1721.85
62.0,Entertainment,2023-12,1253.26
63.0,Entertainment,2023-12,1318.87
64.0,Entertainment,2023-12,657.72
65.0,Entertainment,2023-12,1832.79
66.0,Entertainment,2023-12,1726.7
67.0,Entertainment,2023-12,1509.11
68.0,Entertainment,2023-12,1433.0
69.0,Entertainment,2023-12,385.3
70.0,Entertainment,2023-12,1674.21
71.0,Entertainment,2023-12,669.27
72.0,Entertainment,2023-12,1100.67
73.0,Entertainment,2023-12,1934.39
74.0,Entertainment,2023-12,1389.82
75.0,Entertainment,2023-12,984.6
76.0,Entertainment,2023-12,2126.18
77.0,Entertainment,2023-12,1368.0
78.0,Entertainment,2023-12,1105.7
79.0,Entertainment,2023-12,927.45
80.0,Entertainment,2023-12,917.55
81.0,Entertainment,2023-12,1095.98
82.0,Entertainment,2023-12,1264.32
83.0,Entertainment,2023-12,2049.17
84.0,Entertainment,2023-12,1663.4
85.0,Entertainment,2023-12,1740.79
86.0,Entertainment,2023-12,1996.89
87.0,Entertainment,2023-12,565.99
88.0,Entertainment,2023-12,1829.38
89.0,Entertainment,2023-12,1707.89
90.0,Entertainment,2023-12,650.1
91.0,Entertainment,2023-12,844.29
92.0,Entertainment,2023-12,1354.44
93.0,Entertainment,2023-12,1364.93
94.0,Entertainment,2023-12,1369.57
95.0,Entertainment,2023-12,864.39
96.0,Entertainment,2023-12,1052.52
97.0,Entertainment,2023-12,494.76
98.0,Entertainment,2023-12,805.73
99.0,Entertainment,2023-12,1583.88
100.0,Entertainment,2023-12,1941.82
101.0,Entertainment,2023-12,963.92
102.0,Entertainment,2023-12,1613.17
103.0,Entertainment,2023-12,774.91
104.0,Entertainment,2023-12,515.35
105.0,Entertainment,2023-12,1582.57
106.0,Entertainment,2023-12,1869.91
107.0,Entertainment,2023-12,454.62
108.0,Entertainment,2023-12,1674.2
109.0,Entertainment,2023-12,945.02
110.0,Entertainment,2023-12,629.16
111.0,Entertainment,2023-12,1738.56
112.0,Entertainment,2023-12,693.69
113.0,Entertainment,2023-12,1281.25
114.0,Entertainment,2023-12,1728.25
115.0,Entertainment,2023-12,971.03
116.0,Entertainment,2023-12,1455.28
117.0,Entertainment,2023-12,1355.66
118.0,Entertainment,2023-12,498.69
119.0,Entertainment,2023-12,375.82
120.0,Entertainment,2023-12,1059.52
1.0,Entertainment,2024-01,1717.83
2.0,Entertainment,2024-01,1612.23
3.0,Entertainment,2024-01,1948.36
4.0,Entertainment,2024-01,1206.34
5.0,Entertainment,2024-01,523.69
6.0,Entertainment,2024-01,1544.2
7.0,Entertainment,2024-01,1981.04
8.0,Entertainment,2024-01,1559.01
9.0,Entertainment,2024-01,1070.37
10.0,Entertainment,2024-01,516.41
11.0,Entertainment,2024-01,966.93
12.0,Entertainment,2024-01,2175.38
13.0,Entertainment,2024-01,409.93
14.0,Entertainment,2024-01,593.93
15.0,Entertainment,2024-01,1077.55
16.0,Entertainment,2024-01,569.72
17.0,Entertainment,2024-01,1697.06
18.0,Entertainment,2024-01,1761.35
19.0,Entertainment,2024-01,1068.61
20.0,Entertainment,2024-01,1348.53
21.0,Entertainment,2024-01,1193.99
22.0,Entertainment,2024-01,2261.93
23.0,Entertainment,2024-01,580.12
24.0,Entertainment,2024-01,726.05
25.0,Entertainment,2024-01,894.35
26.0,Entertainment,2024-01,2327.91
27.0,Entertainment,2024-01,2012.44
28.0,Entertainment,2024-01,571.87
29.0,Entertainment,2024-01,1367.77
30.0,Entertainment,2024-01,1751.4
31.0,Entertainment,2024-01,580.06
32.0,Entertainment,2024-01,1879.22
33.0,Entertainment,2024-01,553.59
34.0,Entertainment,2024-01,2233.68
35.0,Entertainment,2024-01,1143.9
36.0,Entertainment,2024-01,2100.5
37.0,Entertainment,2024-01,1135.31
38.0,Entertainment,2024-01,896.1
39.0,Entertainment,2024-01,1050.46
40.0,Entertainment,2024-01,394.57
41.0,Entertainment,2024-01,1664.82
42.0,Entertainment,2024-01,607.6
43.0,Entertainment,2024-01,1272.3
44.0,Entertainment,2024-01,1300.94
45.0,Entertainment,2024-01,1903.56
46.0,Entertainment,2024-01,910.29
47.0,Entertainment,2024-01,1375.52
48.0,Entertainment,2024-01,1284.4
49.0,Entertainment,2024-01,2039.84
50.0,Entertainment,2024-01,1017.61
51.0,Entertainment,2024-01,539.75
52.0,Entertainment,2024-01,1904.09
53.0,Entertainment,2024-01,1618.65
54.0,Entertainment,2024-01,1634.5
55.0,Entertainment,2024-01,1045.16
56.0,Entertainment,2024-01,1998.34
57.0,Entertainment,2024-01,2095.8
58.0,Entertainment,2024-01,1037.54
59.0,Entertainment,2024-01,2056.19
60.0,Entertainment,2024-01,1001.18
61.0,Entertainment,2024-01,1814.0
62.0,Entertainment,2024-01,1386.24
63.0,Entertainment,2024-01,1544.11
64.0,Entertainment,2024-01,672.97
65.0,Entertainment,2024-01,1986.66
66.0,Entertainment,2024-01,1992.17
67.0,Entertainment,2024-01,1707.16
68.0,Entertainment,2024-01,1376.21
69.0,Entertainment,2024-01,414.54
70.0,Entertainment,2024-01,1833.99
71.0,Entertainment,2024-01,652.51
72.0,Entertainment,2024-01,1173.49
73.0,Entertainment,2024-01,2368.75
74.0,Entertainment,2024-01,1510.16
75.0,Entertainment,2024-01,1129.43
76.0,Entertainment,2024-01,2166.99
77.0,Entertainment,2024-01,1506.11
78.0,Entertainment,2024-01,1292.88
79.0,Entertainment,2024-01,1026.41
80.0,Entertainment,2024-01,1019.27
81.0,Entertainment,2024-01,1174.03
82.0,Entertainment,2024-01,1313.02
83.0,Entertainment,2024-01,2207.93
84.0,Entertainment,2024-01,1769.19
85.0,Entertainment,2024-01,1991.16
86.0,Entertainment,2024-01,2168.57
87.0,Entertainment,2024-01,661.45
88.0,Entertainment,2024-01,2103.55
89.0,Entertainment,2024-01,1996.76
90.0,Entertainment,2024-01,785.11
91.0,Entertainment,2024-01,930.66
92.0,Entertainment,2024-01,1281.7
93.0,Entertainment,2024-01,1517.4
94.0,Entertainment,2024-01,1452.27
95.0,Entertainment,2024-01,906.94
96.0,Entertainment,2024-01,1186.14
97.0,Entertainment,2024-01,551.17
98.0,Entertainment,2024-01,960.78
99.0,Entertainment,2024-01,1623.45
100.0,Entertainment,2024-01,2021.8
101.0,Entertainment,2024-01,1002.94
102.0,Entertainment,2024-01,1710.67
103.0,Entertainment,2024-01,827.26
104.0,Entertainment,2024-01,546.73
105.0,Entertainment,2024-01,1706.9
106.0,Entertainment,2024-01,1918.31
107.0,Entertainment,2024-01,517.65
108.0,Entertainment,2024-01,1700.19
109.0,Entertainment,2024-01,1027.69
110.0,Entertainment,2024-01,686.58
111.0,Entertainment,2024-01,1884.17
112.0,Entertainment,2024-01,757.59
113.0,Entertainment,2024-01,1430.46
114.0,Entertainment,2024-01,2076.57
115.0,Entertainment,2024-01,1142.21
116.0,Entertainment,2024-01,1662.24
117.0,Entertainment,2024-01,1542.05
118.0,Entertainment,2024-01,503.41
119.0,Entertainment,2024-01,392.39
120.0,Entertainment,2024-01,1154.89
1.0,Entertainment,2024-02,1873.92
2.0,Entertainment,2024-02,1627.06
3.0,Entertainment,2024-02,2127.22
4.0,Entertainment,2024-02,1276.49
5.0,Entertainment,2024-02,519.37
6.0,Entertainment,2024-02,1666.43
7.0,Entertainment,2024-02,1999.31
8.0,Entertainment,2024-02,1621.08
9.0,Entertainment,2024-02,1095.6
10.0,Entertainment,2024-02,590.69
11.0,Entertainment,2024-02,1021.3
12.0,Entertainment,2024-02,2228.08
13.0,Entertainment,2024-02,420.6
14.0,Entertainment,2024-02,604.93
15.0,Entertainment,2024-02,1156.01
16.0,Entertainment,2024-02,637.16
17.0,Entertainment,2024-02,1795.01
18.0,Entertainment,2024-02,1784.64
19.0,Entertainment,2024-02,1136.69
20.0,Entertainment,2024-02,1434.43
21.0,Entertainment,2024-02,1321.27
22.0,Entertainment,2024-02,2433.01
23.0,Entertainment,2024-02,638.49
24.0,Entertainment,2024-02,820.87
25.0,Entertainment,2024-02,913.45
26.0,Entertainment,2024-02,2437.66
27.0,Entertainment,2024-02,2119.65
28.0,Entertainment,2024-02,580.66
29.0,Entertainment,2024-02,1505.16
30.0,Entertainment,2024-02,1969.58
31.0,Entertainment,2024-02,614.48
32.0,Entertainment,2024-02,2008.94
33.0,Entertainment,2024-02,604.96
34.0,Entertainment,2024-02,2068.53
35.0,Entertainment,2024-02,1273.6
36.0,Entertainment,2024-02,2125.98
37.0,Entertainment,2024-02,1222.25
38.0,Entertainment,2024-02,948.7
39.0,Entertainment,2024-02,1238.91
40.0,Entertainment,2024-02,423.94
41.0,Entertainment,2024-02,1764.1
42.0,Entertainment,2024-02,722.67
43.0,Entertainment,2024-02,1333.88
44.0,Entertainment,2024-02,1286.18
45.0,Entertainment,2024-02,2189.53
46.0,Entertainment,2024-02,1005.33
47.0,Entertainment,2024-02,1416.92
48.0,Entertainment,2024-02,1373.37
49.0,Entertainment,2024-02,2215.55
50.0,Entertainment,2024-02,1191.11
51.0,Entertainment,2024-02,593.42
52.0,Entertainment,2024-02,1943.07
53.0,Entertainment,2024-02,1657.26
54.0,Entertainment,2024-02,1788.83
55.0,Entertainment,2024-02,1001.7
56.0,Entertainment,2024-02,2016.54
57.0,Entertainment,2024-02,2143.12
58.0,Entertainment,2024-02,1080.83
59.0,Entertainment,2024-02,1866.74
60.0,Entertainment,2024-02,1247.95
61.0,Entertainment,2024-02,1795.38
62.0,Entertainment,2024-02,1454.82
63.0,Entertainment,2024-02,1556.88
64.0,Entertainment,2024-02,735.29
65.0,Entertainment,2024-02,2056.66
66.0,Entertainment,2024-02,1967.69
67.0,Entertainment,2024-02,1876.25
68.0,Entertainment,2024-02,1609.53
69.0,Entertainment,2024-02,488.53
70.0,Entertainment,2024-02,1964.08
71.0,Entertainment,2024-02,662.78
72.0,Entertainment,2024-02,1215.84
73.0,Entertainment,2024-02,2328.61
74.0,Entertainment,2024-02,1685.44
75.0,Entertainment,2024-02,1229.15
76.0,Entertainment,2024-02,2345.74
77.0,Entertainment,2024-02,1603.73
