user_id,category,month,amount
37,Food,2023-05,5603.57
37,Food,2023-06,5803.05
37,Food,2023-07,5034.82
37,Food,2023-08,5056.37
37,Food,2023-09,5003.38
37,Food,2023-10,4393.89
37,Food,2023-11,4791.42
37,Food,2023-12,4627.88
37,Food,2024-01,5511.04
37,Food,2024-02,5772.12
37,Food,2024-03,6141.01
37,Food,2024-04,5982.6
37,Food,2024-05,5647.25
37,Food,2024-06,5939.02
37,Food,2024-07,4934.76
37,Food,2024-08,5019.43
37,Food,2024-09,5082.49
37,Food,2024-10,4814.36
37,Food,2024-11,5381.89
37,Food,2024-12,5448.58
37,Transport,2023-01,856.03
37,Transport,2023-02,955.22
37,Transport,2023-03,1003.17
37,Transport,2023-04,955.72
37,Transport,2023-05,969.0
37,Transport,2023-06,939.88
37,Transport,2023-07,810.9
37,Transport,2023-08,839.4
37,Transport,2023-09,780.36
37,Transport,2023-10,702.24
37,Transport,2023-11,814.61
37,Transport,2023-12,879.66
37,Transport,2024-01,927.07
37,Transport,2024-02,971.73
37,Transport,2024-03,1063.5
37,Transport,2024-04,1087.88
37,Transport,2024-05,1056.27
37,Transport,2024-06,960.26
37,Transport,2024-07,945.29
37,Transport,2024-08,922.25
37,Transport,2024-09,797.03
37,Transport,2024-10,901.15
37,Transport,2024-11,805.52
37,Transport,2024-12,881.47
37,Entertainment,2023-01,922.73
37,Entertainment,2023-02,1051.52
37,Entertainment,2023-03,1024.52
37,Entertainment,2023-04,1115.23
37,Entertainment,2023-05,1084.39
37,Entertainment,2023-06,1104.98
37,Entertainment,2023-07,1088.8
37,Entertainment,2023-08,1014.96
37,Entertainment,2023-09,832.89
37,Entertainment,2023-10,1038.83
37,Entertainment,2023-11,989.04
37,Entertainment,2023-12,1004.71
37,Entertainment,2024-01,1135.31
37,Entertainment,2024-02,1222.25
37,Entertainment,2024-03,1248.84
37,Entertainment,2024-04,1323.73
37,Entertainment,2024-05,1280.5
37,Entertainment,2024-06,1252.19
37,Entertainment,2024-07,1181.53
37,Entertainment,2024-08,1088.7
37,Entertainment,2024-09,1126.05
37,Entertainment,2024-10,1142.26
37,Entertainment,2024-11,1172.5
37,Entertainment,2024-12,1253.9
37,Bills,2023-01,1511.88
37,Bills,2023-02,1575.34
37,Bills,2023-03,1774.74
37,Bills,2023-04,1656.83
37,Bills,2023-05,1676.54
37,Bills,2023-06,1605.77
37,Bills,2023-07,1661.88
37,Bills,2023-08,1555.72
37,Bills,2023-09,1455.79
37,Bills,2023-10,1485.01
37,Bills,2023-11,1385.4
37,Bills,2023-12,1574.05
37,Bills,2024-01,1666.02
37,Bills,2024-02,1865.54
37,Bills,2024-03,1891.29
37,Bills,2024-04,1916.76
37,Bills,2024-05,1971.36
37,Bills,2024-06,1930.25
37,Bills,2024-07,1719.41
37,Bills,2024-08,1668.63
37,Bills,2024-09,1528.39
37,Bills,2024-10,1407.03
37,Bills,2024-11,1653.3
37,Bills,2024-12,1781.0
37,Shopping,2023-01,512.55
37,Shopping,2023-02,521.57
37,Shopping,2023-03,616.81
37,Shopping,2023-04,606.76
37,Shopping,2023-05,714.38
37,Shopping,2023-06,651.51
37,Shopping,2023-07,699.81
37,Shopping,2023-08,681.06
37,Shopping,2023-09,633.6
37,Shopping,2023-10,644.58
37,Shopping,2023-11,719.29
37,Shopping,2023-12,743.87
37,Shopping,2024-01,832.79
37,Shopping,2024-02,882.95
37,Shopping,2024-03,904.91
37,Shopping,2024-04,930.73
37,Shopping,2024-05,1009.74
37,Shopping,2024-06,989.05
37,Shopping,2024-07,978.34
37,Shopping,2024-08,999.02
37,Shopping,2024-09,1010.34
37,Shopping,2024-10,990.62
37,Shopping,2024-11,1026.09
37,Shopping,2024-12,1102.16
38,Food,2023-01,4087.1
38,Food,2023-02,4801.12
38,Food,2023-03,5152.7
38,Food,2023-04,5307.73
38,Food,2023-05,4684.67
38,Food,2023-06,4740.4
38,Food,2023-07,4424.7
38,Food,2023-08,4349.08
38,Food,2023-09,4230.62
38,Food,2023-10,4404.01
38,Food,2023-11,4094.27
38,Food,2023-12,4373.21
38,Food,2024-01,5101.95
38,Food,2024-02,5282.55
38,Food,2024-03,5774.94
38,Food,2024-04,5687.22
38,Food,2024-05,5320.92
38,Food,2024-06,5080.38
38,Food,2024-07,4742.43
38,Food,2024-08,4937.65
38,Food,2024-09,4851.13
38,Food,2024-10,4946.65
38,Food,2024-11,4852.94
38,Food,2024-12,5202.54
38,Transport,2023-01,964.75
38,Transport,2023-02,1015.69
38,Transport,2023-03,1174.98
38,Transport,2023-04,1178.52
38,Transport,2023-05,1148.2
38,Transport,2023-06,1112.62
38,Transport,2023-07,1039.97
38,Transport,2023-08,1018.24
38,Transport,2023-09,969.3
38,Transport,2023-10,917.1
38,Transport,2023-11,957.1
38,Transport,2023-12,1000.23
38,Transport,2024-01,1031.36
38,Transport,2024-02,1171.43
38,Transport,2024-03,1124.18
38,Transport,2024-04,1270.84
38,Transport,2024-05,1144.24
38,Transport,2024-06,1168.29
38,Transport,2024-07,1042.64
38,Transport,2024-08,1042.66
38,Transport,2024-09,964.0
38,Transport,2024-10,871.55
38,Transport,2024-11,996.7
38,Transport,2024-12,1006.7
38,Entertainment,2023-01,959.67
38,Entertainment,2023-02,989.93
38,Entertainment,2023-03,1060.25
38,Entertainment,2023-04,1018.29
38,Entertainment,2023-05,1018.49
38,Entertainment,2023-06,975.78
38,Entertainment,2023-07,969.05
38,Entertainment,2023-08,939.57
38,Entertainment,2023-09,776.76
38,Entertainment,2023-10,846.53
38,Entertainment,2023-11,717.55
38,Entertainment,2023-12,814.6
38,Entertainment,2024-01,896.1
38,Entertainment,2024-02,948.7
38,Entertainment,2024-03,990.29
38,Entertainment,2024-04,1102.27
38,Entertainment,2024-05,1056.73
38,Entertainment,2024-06,1035.29
38,Entertainment,2024-07,982.4
38,Entertainment,2024-08,895.68
38,Entertainment,2024-09,864.99
38,Entertainment,2024-10,814.84
38,Entertainment,2024-11,783.7
38,Entertainment,2024-12,939.09
38,Bills,2023-01,2517.05
38,Bills,2023-02,2676.58
38,Bills,2023-03,2927.17
38,Bills,2023-04,2893.95
38,Bills,2023-05,2916.02
38,Bills,2023-06,2882.33
38,Bills,2023-07,2698.33
38,Bills,2023-08,2352.18
38,Bills,2023-09,2272.93
38,Bills,2023-10,2433.31
38,Bills,2023-11,2420.44
38,Bills,2023-12,2777.49
38,Bills,2024-01,2865.91
38,Bills,2024-02,3065.72
38,Bills,2024-03,2889.71
38,Bills,2024-04,3230.8
38,Bills,2024-05,3082.7
38,Bills,2024-06,2885.7
38,Bills,2024-07,2794.38
38,Bills,2024-08,2710.61
38,Bills,2024-09,2520.55
38,Bills,2024-10,2299.52
38,Bills,2024-11,2571.79
38,Bills,2024-12,2545.18
38,Shopping,2023-01,1616.03
38,Shopping,2023-02,1718.28
38,Shopping,2023-03,1836.73
38,Shopping,2023-04,1971.52
38,Shopping,2023-05,1818.92
38,Shopping,2023-06,1993.7
38,Shopping,2023-07,1596.66
38,Shopping,2023-08,1598.47
38,Shopping,2023-09,1611.98
38,Shopping,2023-10,1620.89
38,Shopping,2023-11,1622.2
38,Shopping,2023-12,1737.34
38,Shopping,2024-01,1918.57
38,Shopping,2024-02,2011.1
38,Shopping,2024-03,2252.64
38,Shopping,2024-04,2264.41
38,Shopping,2024-05,2258.88
38,Shopping,2024-06,2048.03
38,Shopping,2024-07,2022.93
38,Shopping,2024-08,1909.28
38,Shopping,2024-09,1789.06
38,Shopping,2024-10,1890.02
38,Shopping,2024-11,1874.3
38,Shopping,2024-12,2081.37
39,Food,2023-01,4750.57
39,Food,2023-02,5848.99
39,Food,2023-03,5490.23
39,Food,2023-04,5893.09
39,Food,2023-05,5957.92
39,Food,2023-06,5362.43
39,Food,2023-07,5365.15
39,Food,2023-08,4488.32
39,Food,2023-09,4907.66
39,Food,2023-10,4467.94
39,Food,2023-11,4437.59
39,Food,2023-12,4809.76
39,Food,2024-01,5486.3
39,Food,2024-02,5535.07
39,Food,2024-03,5791.27
39,Food,2024-04,6046.61
39,Food,2024-05,5727.98
39,Food,2024-06,6226.67
39,Food,2024-07,5273.23
39,Food,2024-08,5269.65
39,Food,2024-09,4859.96
39,Food,2024-10,4481.46
39,Food,2024-11,4849.92
39,Food,2024-12,5345.75
39,Transport,2023-01,641.33
39,Transport,2023-02,735.73
39,Transport,2023-03,766.85
39,Transport,2023-04,777.67
39,Transport,2023-05,721.15
39,Transport,2023-06,666.66
39,Transport,2023-07,634.32
39,Transport,2023-08,613.1
39,Transport,2023-09,590.0
39,Transport,2023-10,490.15
39,Transport,2023-11,574.32
39,Transport,2023-12,616.37
39,Transport,2024-01,651.95
39,Transport,2024-02,752.42
39,Transport,2024-03,760.95
39,Transport,2024-04,803.84
39,Transport,2024-05,742.55
39,Transport,2024-06,745.47
39,Transport,2024-07,720.62
39,Transport,2024-08,662.72
39,Transport,2024-09,550.49
39,Transport,2024-10,565.75
39,Transport,2024-11,576.92
39,Transport,2024-12,640.6
39,Entertainment,2023-01,1017.85
39,Entertainment,2023-02,1024.0
39,Entertainment,2023-03,1130.04
39,Entertainment,2023-04,1054.48
39,Entertainment,2023-05,1212.43
39,Entertainment,2023-06,1069.63
39,Entertainment,2023-07,1031.18
39,Entertainment,2023-08,946.78
39,Entertainment,2023-09,971.77
39,Entertainment,2023-10,763.37
39,Entertainment,2023-11,929.34
39,Entertainment,2023-12,986.37
39,Entertainment,2024-01,1050.46
39,Entertainment,2024-02,1238.91
39,Entertainment,2024-03,1171.74
39,Entertainment,2024-04,1280.54
39,Entertainment,2024-05,1247.71
39,Entertainment,2024-06,1245.61
39,Entertainment,2024-07,1084.3
39,Entertainment,2024-08,1014.65
39,Entertainment,2024-09,1058.0
39,Entertainment,2024-10,1012.62
39,Entertainment,2024-11,942.84
39,Entertainment,2024-12,1053.74
39,Bills,2023-01,1165.77
39,Bills,2023-02,1288.67
39,Bills,2023-03,1276.02
39,Bills,2023-04,1182.5
39,Bills,2023-05,1367.39
39,Bills,2023-06,1216.2
39,Bills,2023-07,1096.16
39,Bills,2023-08,975.08
39,Bills,2023-09,1132.11
39,Bills,2023-10,1081.24
39,Bills,2023-11,1095.27
39,Bills,2023-12,1261.7
39,Bills,2024-01,1315.8
39,Bills,2024-02,1468.87
39,Bills,2024-03,1370.9
39,Bills,2024-04,1482.85
39,Bills,2024-05,1380.7
39,Bills,2024-06,1408.55
39,Bills,2024-07,1332.98
39,Bills,2024-08,1308.56
39,Bills,2024-09,1223.85
39,Bills,2024-10,1245.21
39,Bills,2024-11,1284.08
39,Bills,2024-12,1441.18
39,Shopping,2023-01,3731.5
39,Shopping,2023-02,3914.33
39,Shopping,2023-03,4364.61
39,Shopping,2023-04,4259.16
39,Shopping,2023-05,4633.07
39,Shopping,2023-06,4107.39
39,Shopping,2023-07,3786.62
39,Shopping,2023-08,3537.23
39,Shopping,2023-09,3571.7
39,Shopping,2023-10,3346.51
39,Shopping,2023-11,3348.06
39,Shopping,2023-12,4010.64
39,Shopping,2024-01,3834.09
39,Shopping,2024-02,4304.57
39,Shopping,2024-03,4646.73
39,Shopping,2024-04,4307.11
39,Shopping,2024-05,4648.3
39,Shopping,2024-06,4166.18
39,Shopping,2024-07,4254.91
39,Shopping,2024-08,3649.21
39,Shopping,2024-09,3771.95
39,Shopping,2024-10,3791.15
39,Shopping,2024-11,3838.11
39,Shopping,2024-12,3947.7
40,Food,2023-01,5594.36
40,Food,2023-02,5955.8
40,Food,2023-03,6880.58
40,Food,2023-04,6414.7
40,Food,2023-05,6240.05
40,Food,2023-06,6445.7
40,Food,2023-07,5642.24
40,Food,2023-08,5208.82
40,Food,2023-09,4793.03
40,Food,2023-10,4985.77
40,Food,2023-11,5247.39
40,Food,2023-12,5684.95
40,Food,2024-01,6344.48
40,Food,2024-02,6683.48
40,Food,2024-03,6825.72
40,Food,2024-04,6972.01
40,Food,2024-05,7093.35
40,Food,2024-06,7032.98
40,Food,2024-07,6318.74
40,Food,2024-08,5760.36
40,Food,2024-09,5336.03
40,Food,2024-10,5128.9
40,Food,2024-11,5874.79
40,Food,2024-12,6195.17
40,Transport,2023-01,659.26
40,Transport,2023-02,687.91
40,Transport,2023-03,775.51
40,Transport,2023-04,731.02
40,Transport,2023-05,767.48
40,Transport,2023-06,703.67
40,Transport,2023-07,640.58
40,Transport,2023-08,634.22
40,Transport,2023-09,596.4
40,Transport,2023-10,585.05
40,Transport,2023-11,592.32
40,Transport,2023-12,626.9
40,Transport,2024-01,755.91
40,Transport,2024-02,768.61
40,Transport,2024-03,792.22
40,Transport,2024-04,788.74
40,Transport,2024-05,807.77
40,Transport,2024-06,760.14
40,Transport,2024-07,699.54
40,Transport,2024-08,644.14
40,Transport,2024-09,619.31
40,Transport,2024-10,510.67
40,Transport,2024-11,635.09
40,Transport,2024-12,651.09
40,Entertainment,2023-01,324.64
40,Entertainment,2023-02,330.71
40,Entertainment,2023-03,336.22
40,Entertainment,2023-04,366.56
40,Entertainment,2023-05,352.71
40,Entertainment,2023-06,366.22
40,Entertainment,2023-07,348.1
40,Entertainment,2023-08,342.75
40,Entertainment,2023-09,307.12
40,Entertainment,2023-10,320.65
40,Entertainment,2023-11,312.84
40,Entertainment,2023-12,367.59
40,Entertainment,2024-01,394.57
40,Entertainment,2024-02,423.94
40,Entertainment,2024-03,440.2
40,Entertainment,2024-04,459.62
40,Entertainment,2024-05,478.64
40,Entertainment,2024-06,440.89
40,Entertainment,2024-07,431.89
40,Entertainment,2024-08,398.09
40,Entertainment,2024-09,392.03
40,Entertainment,2024-10,407.69
40,Entertainment,2024-11,436.03
40,Entertainment,2024-12,439.26
40,Bills,2023-01,1937.57
40,Bills,2023-02,2081.56
40,Bills,2023-03,2190.37
40,Bills,2023-04,2324.82
40,Bills,2023-05,2123.42
40,Bills,2023-06,2301.83
40,Bills,2023-07,1977.66
40,Bills,2023-08,1980.32
40,Bills,2023-09,1691.09
40,Bills,2023-10,1855.46
40,Bills,2023-11,1908.87
40,Bills,2023-12,2002.01
40,Bills,2024-01,2027.61
40,Bills,2024-02,2310.31
40,Bills,2024-03,2291.22
40,Bills,2024-04,2435.52
40,Bills,2024-05,2535.51
40,Bills,2024-06,2418.75
40,Bills,2024-07,2208.78
40,Bills,2024-08,1978.38
40,Bills,2024-09,2043.28
40,Bills,2024-10,1956.19
40,Bills,2024-11,1779.92
40,Bills,2024-12,2205.47
40,Shopping,2023-01,2788.09
40,Shopping,2023-02,3177.26
40,Shopping,2023-03,3018.42
40,Shopping,2023-04,2792.61
40,Shopping,2023-05,3227.44
40,Shopping,2023-06,3084.52
40,Shopping,2023-07,2607.09
40,Shopping,2023-08,2505.73
40,Shopping,2023-09,2882.2
40,Shopping,2023-10,2407.49
40,Shopping,2023-11,2616.86
40,Shopping,2023-12,2585.89
40,Shopping,2024-01,2602.91
40,Shopping,2024-02,3088.86
40,Shopping,2024-03,3237.41
40,Shopping,2024-04,3283.37
40,Shopping,2024-05,3275.68
40,Shopping,2024-06,3183.91
40,Shopping,2024-07,2925.31
40,Shopping,2024-08,2569.08
40,Shopping,2024-09,2668.7
40,Shopping,2024-10,2281.26
40,Shopping,2024-11,2331.86
40,Shopping,2024-12,2883.07
41,Food,2023-01,4150.17
41,Food,2023-02,4358.06
41,Food,2023-03,4328.04
41,Food,2023-04,4567.07
41,Food,2023-05,4594.37
41,Food,2023-06,4120.89
41,Food,2023-07,4009.28
41,Food,2023-08,4005.85
41,Food,2023-09,3959.01
41,Food,2023-10,3522.47
41,Food,2023-11,3860.34
41,Food,2023-12,3560.66
41,Food,2024-01,4403.59
41,Food,2024-02,4429.55
41,Food,2024-03,4895.23
41,Food,2024-04,4882.77
41,Food,2024-05,5137.34
41,Food,2024-06,4489.48
41,Food,2024-07,4508.44
41,Food,2024-08,4039.84
41,Food,2024-09,3860.69
41,Food,2024-10,3792.73
41,Food,2024-11,3758.68
41,Food,2024-12,4167.74
41,Transport,2023-01,776.11
41,Transport,2023-02,854.85
41,Transport,2023-03,900.01
41,Transport,2023-04,951.95
41,Transport,2023-05,949.71
41,Transport,2023-06,838.63
41,Transport,2023-07,863.47
41,Transport,2023-08,733.6
41,Transport,2023-09,768.44
41,Transport,2023-10,762.55
41,Transport,2023-11,688.19
41,Transport,2023-12,817.47
41,Transport,2024-01,862.52
41,Transport,2024-02,918.13
41,Transport,2024-03,1051.52
41,Transport,2024-04,997.65
41,Transport,2024-05,984.58
41,Transport,2024-06,984.69
41,Transport,2024-07,958.56
41,Transport,2024-08,876.48
41,Transport,2024-09,893.17
41,Transport,2024-10,861.31
41,Transport,2024-11,780.01
41,Transport,2024-12,895.45
41,Entertainment,2023-01,1606.8
41,Entertainment,2023-02,1821.1
41,Entertainment,2023-03,1659.52
41,Entertainment,2023-04,2124.66
41,Entertainment,2023-05,1928.87
41,Entertainment,2023-06,1810.75
41,Entertainment,2023-07,1776.37
41,Entertainment,2023-08,1752.68
41,Entertainment,2023-09,1544.4
41,Entertainment,2023-10,1521.87
41,Entertainment,2023-11,1491.71
41,Entertainment,2023-12,1564.22
41,Entertainment,2024-01,1664.82
41,Entertainment,2024-02,1764.1
41,Entertainment,2024-03,1870.61
41,Entertainment,2024-04,1853.22
41,Entertainment,2024-05,1929.61
41,Entertainment,2024-06,1710.1
41,Entertainment,2024-07,1745.38
41,Entertainment,2024-08,1606.85
41,Entertainment,2024-09,1535.47
41,Entertainment,2024-10,1451.18
41,Entertainment,2024-11,1786.15
41,Entertainment,2024-12,1739.25
41,Bills,2023-01,964.92
41,Bills,2023-02,1130.83
41,Bills,2023-03,1156.8
41,Bills,2023-04,1169.29
41,Bills,2023-05,1144.6
41,Bills,2023-06,1192.01
41,Bills,2023-07,1070.28
41,Bills,2023-08,1090.69
41,Bills,2023-09,1048.27
41,Bills,2023-10,1059.88
41,Bills,2023-11,978.75
41,Bills,2023-12,1116.28
41,Bills,2024-01,1214.27
41,Bills,2024-02,1247.24
41,Bills,2024-03,1301.15
41,Bills,2024-04,1457.07
41,Bills,2024-05,1378.02
41,Bills,2024-06,1355.28
41,Bills,2024-07,1215.83
41,Bills,2024-08,1130.95
41,Bills,2024-09,1120.62
41,Bills,2024-10,1135.59
41,Bills,2024-11,1120.63
41,Bills,2024-12,1244.1
41,Shopping,2023-01,2486.05
41,Shopping,2023-02,2770.28
41,Shopping,2023-03,3165.92
41,Shopping,2023-04,3214.78
41,Shopping,2023-05,3028.45
41,Shopping,2023-06,2797.8
41,Shopping,2023-07,2596.25
41,Shopping,2023-08,2484.82
41,Shopping,2023-09,2477.33
41,Shopping,2023-10,2464.69
41,Shopping,2023-11,2329.23
41,Shopping,2023-12,2392.53
41,Shopping,2024-01,2792.55
41,Shopping,2024-02,2851.43
41,Shopping,2024-03,3045.36
41,Shopping,2024-04,3353.63
41,Shopping,2024-05,3234.83
41,Shopping,2024-06,2998.32
41,Shopping,2024-07,2603.95
41,Shopping,2024-08,2605.09
41,Shopping,2024-09,2574.99
41,Shopping,2024-10,2328.56
41,Shopping,2024-11,2620.97
41,Shopping,2024-12,2765.53
42,Food,2023-01,5810.74
42,Food,2023-02,5888.74
42,Food,2023-03,6298.99
42,Food,2023-04,6668.61
42,Food,2023-05,6341.53
42,Food,2023-06,5832.6
42,Food,2023-07,5484.45
42,Food,2023-08,5306.45
42,Food,2023-09,4641.82
42,Food,2023-10,4881.79
42,Food,2023-11,5362.19
42,Food,2023-12,4814.9
42,Food,2024-01,6256.61
42,Food,2024-02,6588.46
42,Food,2024-03,6498.67
42,Food,2024-04,6915.59
42,Food,2024-05,6702.92
42,Food,2024-06,6777.51
42,Food,2024-07,6348.88
42,Food,2024-08,5347.48
42,Food,2024-09,5626.04
42,Food,2024-10,5345.61
42,Food,2024-11,5570.83
42,Food,2024-12,5687.88
42,Transport,2023-01,1020.24
42,Transport,2023-02,1055.77
42,Transport,2023-03,1022.15
42,Transport,2023-04,1011.47
42,Transport,2023-05,1035.5
42,Transport,2023-06,1020.84
42,Transport,2023-07,939.72
42,Transport,2023-08,915.24
42,Transport,2023-09,840.37
42,Transport,2023-10,828.31
42,Transport,2023-11,815.39
42,Transport,2023-12,784.76
42,Transport,2024-01,909.49
42,Transport,2024-02,1037.14
42,Transport,2024-03,1034.87
42,Transport,2024-04,1078.12
42,Transport,2024-05,1019.08
42,Transport,2024-06,932.58
42,Transport,2024-07,903.1
42,Transport,2024-08,851.39
42,Transport,2024-09,752.99
42,Transport,2024-10,752.21
42,Transport,2024-11,736.42
42,Transport,2024-12,882.88
42,Entertainment,2023-01,629.12
42,Entertainment,2023-02,733.4
42,Entertainment,2023-03,771.5
42,Entertainment,2023-04,733.54
42,Entertainment,2023-05,691.71
42,Entertainment,2023-06,622.87
42,Entertainment,2023-07,595.19
42,Entertainment,2023-08,551.05
42,Entertainment,2023-09,604.47
42,Entertainment,2023-10,551.94
42,Entertainment,2023-11,574.12
42,Entertainment,2023-12,526.46
42,Entertainment,2024-01,607.6
42,Entertainment,2024-02,722.67
42,Entertainment,2024-03,739.17
42,Entertainment,2024-04,738.76
42,Entertainment,2024-05,749.27
42,Entertainment,2024-06,749.02
42,Entertainment,2024-07,642.46
42,Entertainment,2024-08,604.45
42,Entertainment,2024-09,573.94
42,Entertainment,2024-10,631.94
42,Entertainment,2024-11,501.98
42,Entertainment,2024-12,626.49
42,Bills,2023-01,1452.69
42,Bills,2023-02,1624.19
42,Bills,2023-03,1627.1
42,Bills,2023-04,1713.04
42,Bills,2023-05,1751.35
42,Bills,2023-06,1858.7
42,Bills,2023-07,1592.87
42,Bills,2023-08,1374.43
42,Bills,2023-09,1337.33
42,Bills,2023-10,1317.93
42,Bills,2023-11,1261.37
42,Bills,2023-12,1460.78
42,Bills,2024-01,1660.14
42,Bills,2024-02,1635.22
42,Bills,2024-03,1897.25
42,Bills,2024-04,1897.78
42,Bills,2024-05,1791.27
42,Bills,2024-06,1766.48
42,Bills,2024-07,1796.13
42,Bills,2024-08,1635.5
42,Bills,2024-09,1514.46
42,Bills,2024-10,1479.22
42,Bills,2024-11,1543.67
42,Bills,2024-12,1593.03
42,Shopping,2023-01,3108.48
42,Shopping,2023-02,4082.29
42,Shopping,2023-03,3938.19
42,Shopping,2023-04,4043.09
42,Shopping,2023-05,3886.97
42,Shopping,2023-06,3571.51
42,Shopping,2023-07,3399.26
42,Shopping,2023-08,2886.1
42,Shopping,2023-09,3361.63
42,Shopping,2023-10,2674.75
42,Shopping,2023-11,2772.66
42,Shopping,2023-12,3059.1
42,Shopping,2024-01,3612.78
42,Shopping,2024-02,3645.03
42,Shopping,2024-03,3611.44
42,Shopping,2024-04,4106.77
42,Shopping,2024-05,3938.97
42,Shopping,2024-06,3707.69
42,Shopping,2024-07,3470.84
42,Shopping,2024-08,3494.79
42,Shopping,2024-09,3260.61
42,Shopping,2024-10,2684.86
42,Shopping,2024-11,3148.95
42,Shopping,2024-12,3117.09
43,Food,2023-01,4049.13
43,Food,2023-02,3947.76
43,Food,2023-03,4500.46
43,Food,2023-04,4488.14
43,Food,2023-05,4768.06
43,Food,2023-06,4634.35
43,Food,2023-07,3751.92
43,Food,2023-08,3896.23
43,Food,2023-09,3940.48
43,Food,2023-10,3637.8
43,Food,2023-11,3933.27
43,Food,2023-12,4110.71
43,Food,2024-01,4440.32
43,Food,2024-02,4650.72
43,Food,2024-03,4716.1
43,Food,2024-04,4849.45
43,Food,2024-05,5166.9
43,Food,2024-06,4848.92
43,Food,2024-07,4556.61
43,Food,2024-08,4239.14
43,Food,2024-09,4080.88
43,Food,2024-10,4303.76
43,Food,2024-11,4145.33
43,Food,2024-12,4198.74
43,Transport,2023-01,576.2
43,Transport,2023-02,596.97
43,Transport,2023-03,639.48
43,Transport,2023-04,699.87
43,Transport,2023-05,648.93
43,Transport,2023-06,632.47
43,Transport,2023-07,555.47
43,Transport,2023-08,545.9
43,Transport,2023-09,543.87
43,Transport,2023-10,478.02
43,Transport,2023-11,543.41
43,Transport,2023-12,576.58
43,Transport,2024-01,622.04
43,Transport,2024-02,696.81
43,Transport,2024-03,713.24
43,Transport,2024-04,761.62
43,Transport,2024-05,687.24
43,Transport,2024-06,693.56
43,Transport,2024-07,655.91
43,Transport,2024-08,587.64
43,Transport,2024-09,618.85
43,Transport,2024-10,651.14
43,Transport,2024-11,602.7
43,Transport,2024-12,653.15
43,Entertainment,2023-01,1145.26
43,Entertainment,2023-02,1191.38
43,Entertainment,2023-03,1196.96
43,Entertainment,2023-04,1289.56
43,Entertainment,2023-05,1233.61
43,Entertainment,2023-06,1353.64
43,Entertainment,2023-07,1170.48
43,Entertainment,2023-08,1077.88
43,Entertainment,2023-09,1091.79
43,Entertainment,2023-10,960.31
43,Entertainment,2023-11,1009.56
43,Entertainment,2023-12,1125.89
43,Entertainment,2024-01,1272.3
43,Entertainment,2024-02,1333.88
